time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
8.385841408912793e-001,2.670624e-007,2.672703e-007,2.675122e-007,2.677948e-007,8.657036e-003,2.021185e-002,2.257287e+000,2.829850e-002
8.386752259128298e-001,2.669993e-007,2.671993e-007,2.674319e-007,2.677038e-007,8.731602e-003,2.099088e-002,1.964893e+000,2.273945e-002
8.387613102836606e-001,2.669417e-007,2.671345e-007,2.673586e-007,2.676206e-007,8.803478e-003,2.176974e-002,1.705035e+000,1.850868e-002
8.388433459499173e-001,2.668887e-007,2.670748e-007,2.672912e-007,2.675441e-007,8.873373e-003,2.255692e-002,1.477001e+000,1.527884e-002
8.389338470071437e-001,2.668324e-007,2.670114e-007,2.672195e-007,2.674627e-007,8.952120e-003,2.348159e-002,1.250311e+000,1.244416e-002
8.390362581117355e-001,2.667710e-007,2.669423e-007,2.671415e-007,2.673742e-007,9.043322e-003,2.460522e-002,1.025718e+000,9.945387e-003
8.391558495605904e-001,2.667026e-007,2.668653e-007,2.670545e-007,2.672755e-007,9.152759e-003,2.603577e-002,8.056079e-001,7.767186e-003
8.393013426686355e-001,2.666239e-007,2.667767e-007,2.669543e-007,2.671619e-007,9.290353e-003,2.797709e-002,5.935371e-001,5.910416e-003
8.394814620729264e-001,2.665323e-007,2.666736e-007,2.668378e-007,2.670298e-007,9.467132e-003,3.070930e-002,3.970203e-001,4.407356e-003
8.396478547983826e-001,2.664533e-007,2.665846e-007,2.667374e-007,2.669158e-007,9.637360e-003,3.364706e-002,2.687250e-001,3.579756e-003
8.398309423983281e-001,2.663724e-007,2.664937e-007,2.666346e-007,2.667992e-007,9.833129e-003,3.748476e-002,1.736518e-001,3.112105e-003
8.400113471181080e-001,2.662983e-007,2.664103e-007,2.665404e-007,2.666924e-007,1.003474e-002,4.203575e-002,1.112546e-001,2.936102e-003
8.401798303104013e-001,2.662339e-007,2.663378e-007,2.664585e-007,2.665995e-007,1.023157e-002,4.723321e-002,7.302021e-002,2.954447e-003
8.403390339821966e-001,2.661771e-007,2.662739e-007,2.663863e-007,2.665177e-007,1.042582e-002,5.333478e-002,4.913711e-002,3.089974e-003
8.404964002142331e-001,2.661246e-007,2.662148e-007,2.663196e-007,2.664420e-007,1.062617e-002,6.099241e-002,3.333165e-002,3.308808e-003
8.406529819455249e-001,2.660757e-007,2.661598e-007,2.662575e-007,2.663716e-007,1.083420e-002,7.101018e-002,2.273977e-002,3.593880e-003
8.408100898792144e-001,2.660298e-007,2.661081e-007,2.661992e-007,2.663054e-007,1.105212e-002,8.499872e-002,1.559549e-002,3.938918e-003
8.409667247675050e-001,2.659870e-007,2.660599e-007,2.661447e-007,2.662437e-007,1.127914e-002,1.065874e-001,1.082832e-002,4.338259e-003
8.411242077821520e-001,2.659461e-007,2.660140e-007,2.660928e-007,2.661849e-007,1.151541e-002,1.379025e-001,7.422689e-003,4.782891e-003
8.411440265512462e-001,2.659412e-007,2.660084e-007,2.660865e-007,2.661778e-007,1.154596e-002,1.435000e-001,7.094620e-003,4.843071e-003
8.411836640894347e-001,2.659316e-007,2.659976e-007,2.660744e-007,2.661640e-007,1.160824e-002,1.588026e-001,6.555436e-003,4.969523e-003
8.412379146151033e-001,2.659187e-007,2.659831e-007,2.660579e-007,2.661453e-007,1.169422e-002,1.846314e-001,5.873104e-003,5.146367e-003
8.412471514711047e-001,2.659165e-007,2.659806e-007,2.660551e-007,2.661421e-007,1.170900e-002,1.903032e-001,5.766396e-003,5.177163e-003
8.412656251831074e-001,2.659122e-007,2.659758e-007,2.660497e-007,2.661359e-007,1.173873e-002,2.039216e-001,5.565550e-003,5.239711e-003
8.412702436111081e-001,2.659111e-007,2.659746e-007,2.660483e-007,2.661344e-007,1.174618e-002,2.078168e-001,5.516686e-003,5.255461e-003
8.412794804671095e-001,2.659090e-007,2.659721e-007,2.660456e-007,2.661313e-007,1.176113e-002,2.165570e-001,5.421237e-003,5.287154e-003
8.412817896811099e-001,2.659084e-007,2.659716e-007,2.660449e-007,2.661305e-007,1.176487e-002,2.189492e-001,5.397699e-003,5.295105e-003
8.412864081091106e-001,2.659073e-007,2.659704e-007,2.660435e-007,2.661290e-007,1.177237e-002,2.244717e-001,5.351422e-003,5.311080e-003
8.412956449651120e-001,2.659052e-007,2.659680e-007,2.660408e-007,2.661259e-007,1.178739e-002,2.371728e-001,5.260014e-003,5.343132e-003
8.412979541791124e-001,2.659047e-007,2.659674e-007,2.660402e-007,2.661252e-007,1.179115e-002,2.414727e-001,5.237498e-003,5.351176e-003
8.413025726071131e-001,2.659037e-007,2.659662e-007,2.660388e-007,2.661237e-007,1.179869e-002,2.543432e-001,5.193234e-003,5.367336e-003
8.413118094631145e-001,2.659015e-007,2.659638e-007,2.660362e-007,2.661206e-007,1.181379e-002,2.897148e-001,5.106439e-003,5.399821e-003
8.413252388014648e-001,2.658985e-007,2.659604e-007,2.660323e-007,2.661162e-007,1.183581e-002,3.544206e-001,4.983819e-003,5.447404e-003
8.413396149594631e-001,2.658952e-007,2.659567e-007,2.660281e-007,2.661116e-007,1.185950e-002,4.392836e-001,4.858356e-003,5.498940e-003
8.413683672754595e-001,2.658888e-007,2.659495e-007,2.660200e-007,2.661023e-007,1.190723e-002,6.416522e-001,4.623820e-003,5.603821e-003
8.414098282304845e-001,2.658797e-007,2.659392e-007,2.660084e-007,2.660892e-007,1.197675e-002,9.681834e-001,4.315271e-003,5.758632e-003
8.414572324828364e-001,2.658694e-007,2.659277e-007,2.659954e-007,2.660744e-007,1.205728e-002,1.352217e+000,4.003691e-003,5.941184e-003
8.415149244756602e-001,2.658573e-007,2.659140e-007,2.659799e-007,2.660569e-007,1.215696e-002,1.782881e+000,3.680810e-003,6.172191e-003
8.415905778885678e-001,2.658418e-007,2.658966e-007,2.659603e-007,2.660346e-007,1.229068e-002,2.234315e+000,3.340577e-003,6.491396e-003
8.417069245408818e-001,2.658190e-007,2.658709e-007,2.659312e-007,2.660017e-007,1.250213e-002,2.712681e+000,2.946899e-003,7.014332e-003
8.418174830768471e-001,2.657982e-007,2.658475e-007,2.659049e-007,2.659718e-007,1.270977e-002,2.972251e+000,2.687999e-003,7.549230e-003
8.419342086216763e-001,2.657771e-007,2.658238e-007,2.658780e-007,2.659414e-007,1.293499e-002,3.105889e+000,2.500847e-003,8.148653e-003
8.419368624545141e-001,2.657766e-007,2.658232e-007,2.658774e-007,2.659407e-007,1.294020e-002,3.107125e+000,2.497711e-003,8.162849e-003
8.419421701201896e-001,2.657757e-007,2.658222e-007,2.658763e-007,2.659394e-007,1.295075e-002,3.107414e+000,2.492611e-003,8.191907e-003
8.419527854515405e-001,2.657738e-007,2.658201e-007,2.658740e-007,2.659368e-007,1.297187e-002,3.106574e+000,2.482724e-003,8.250238e-003
8.419554392843782e-001,2.657734e-007,2.658196e-007,2.658734e-007,2.659361e-007,1.297717e-002,3.105507e+000,2.480345e-003,8.264885e-003
8.419607469500537e-001,2.657725e-007,2.658186e-007,2.658722e-007,2.659348e-007,1.298777e-002,3.100156e+000,2.475794e-003,8.294329e-003
8.419713622814047e-001,2.657706e-007,2.658165e-007,2.658699e-007,2.659322e-007,1.300906e-002,3.082189e+000,2.467243e-003,8.353628e-003
8.419925929441066e-001,2.657670e-007,2.658125e-007,2.658653e-007,2.659270e-007,1.305183e-002,3.034233e+000,2.451806e-003,8.473519e-003
8.420158715969470e-001,2.657631e-007,2.658081e-007,2.658603e-007,2.659213e-007,1.309912e-002,2.970969e+000,2.437783e-003,8.607406e-003
8.420624289026278e-001,2.657554e-007,2.657994e-007,2.658505e-007,2.659102e-007,1.319495e-002,2.826983e+000,2.418225e-003,8.883108e-003
8.421320977274831e-001,2.657441e-007,2.657867e-007,2.658362e-007,2.658940e-007,1.334099e-002,2.597319e+000,2.404679e-003,9.312741e-003
8.422140700421441e-001,2.657313e-007,2.657723e-007,2.658199e-007,2.658755e-007,1.351675e-002,2.323046e+000,2.409024e-003,9.844191e-003
8.422886189464995e-001,2.657200e-007,2.657596e-007,2.658055e-007,2.658592e-007,1.368069e-002,2.079402e+000,2.430778e-003,1.035543e-002
8.423660574885487e-001,2.657086e-007,2.657468e-007,2.657911e-007,2.658429e-007,1.385565e-002,1.838575e+000,2.469946e-003,1.091921e-002
8.424514223566085e-001,2.656965e-007,2.657332e-007,2.657758e-007,2.658255e-007,1.405392e-002,1.590895e+000,2.528801e-003,1.158025e-002
8.425377418993445e-001,2.656848e-007,2.657200e-007,2.657609e-007,2.658086e-007,1.426048e-002,1.362255e+000,2.602681e-003,1.229494e-002
8.426330327538176e-001,2.656724e-007,2.657060e-007,2.657451e-007,2.657907e-007,1.449616e-002,1.137785e+000,2.698968e-003,1.314490e-002
8.427412292184769e-001,2.656589e-007,2.656909e-007,2.657280e-007,2.657713e-007,1.477402e-002,9.186846e-001,2.824202e-003,1.419663e-002
8.428717861865057e-001,2.656435e-007,2.656735e-007,2.657085e-007,2.657492e-007,1.512485e-002,7.022636e-001,2.994640e-003,1.560650e-002
8.430330936771996e-001,2.656257e-007,2.656535e-007,2.656859e-007,2.657236e-007,1.558400e-002,4.984236e-001,3.230701e-003,1.760471e-002
8.432448670564290e-001,2.656041e-007,2.656292e-007,2.656584e-007,2.656925e-007,1.622744e-002,3.072610e-001,3.574269e-003,2.067720e-002
8.434212414222032e-001,2.655875e-007,2.656105e-007,2.656373e-007,2.656686e-007,1.680178e-002,1.987814e-001,3.887939e-003,2.371644e-002
8.435771791067783e-001,2.655739e-007,2.655953e-007,2.656202e-007,2.656491e-007,1.734803e-002,1.359167e-001,4.190200e-003,2.696159e-002
8.437547728065480e-001,2.655596e-007,2.655792e-007,2.656020e-007,2.656286e-007,1.801537e-002,8.802890e-002,4.562130e-003,3.143502e-002
8.439146333864165e-001,2.655477e-007,2.655659e-007,2.655869e-007,2.656115e-007,1.866053e-002,5.906278e-002,4.923542e-003,3.638985e-002
8.440783969127457e-001,2.655364e-007,2.655531e-007,2.655726e-007,2.655952e-007,1.937165e-002,3.936825e-002,5.323547e-003,4.275552e-002
8.442319262789861e-001,2.655266e-007,2.655420e-007,2.655601e-007,2.655811e-007,2.008951e-002,2.695128e-002,5.728606e-003,5.043469e-002
8.443913749965288e-001,2.655170e-007,2.655314e-007,2.655480e-007,2.655674e-007,2.089375e-002,1.829811e-002,6.183332e-003,6.107186e-002
8.445454517630031e-001,2.655085e-007,2.655217e-007,2.655372e-007,2.655551e-007,2.173410e-002,1.266842e-002,6.658838e-003,7.569242e-002
8.447043475591201e-001,2.655003e-007,2.655125e-007,2.655268e-007,2.655433e-007,2.267425e-002,8.792054e-003,7.190454e-003,9.989496e-002
8.448601821035392e-001,2.654928e-007,2.655040e-007,2.655172e-007,2.655325e-007,2.365747e-002,6.084980e-003,7.745700e-003,1.351815e-001
8.448792917102879e-001,2.654918e-007,2.655030e-007,2.655160e-007,2.655312e-007,2.378433e-002,5.830819e-003,7.817224e-003,1.415531e-001
8.449175109237853e-001,2.654901e-007,2.655011e-007,2.655138e-007,2.655287e-007,2.404580e-002,5.400576e-003,7.964460e-003,1.577631e-001
8.449270657271597e-001,2.654897e-007,2.655006e-007,2.655133e-007,2.655281e-007,2.411195e-002,5.298752e-003,8.001684e-003,1.625081e-001
8.449461753339084e-001,2.654889e-007,2.654997e-007,2.655122e-007,2.655269e-007,2.424619e-002,5.108732e-003,8.077180e-003,1.747913e-001
8.449843945474058e-001,2.654872e-007,2.654978e-007,2.655101e-007,2.655245e-007,2.451796e-002,4.749293e-003,8.229907e-003,2.137194e-001
8.450043252577014e-001,2.654863e-007,2.654968e-007,2.655090e-007,2.655233e-007,2.466178e-002,4.574259e-003,8.310664e-003,2.611682e-001
8.450284992624203e-001,2.654853e-007,2.654957e-007,2.655077e-007,2.655218e-007,2.483892e-002,4.376857e-003,8.410043e-003,3.672337e-001
8.450518633901178e-001,2.654843e-007,2.654945e-007,2.655065e-007,2.655204e-007,2.501271e-002,4.198799e-003,8.507448e-003,5.106515e-001
8.450859545891170e-001,2.654829e-007,2.654930e-007,2.655047e-007,2.655183e-007,2.527094e-002,3.959840e-003,8.652004e-003,7.647057e-001
8.451264529157954e-001,2.654812e-007,2.654911e-007,2.655026e-007,2.655160e-007,2.558473e-002,3.703833e-003,8.827374e-003,1.093192e+000
8.451788042272752e-001,2.654791e-007,2.654888e-007,2.654999e-007,2.655129e-007,2.600213e-002,3.413602e-003,9.060141e-003,1.512676e+000
8.452396310446203e-001,2.654768e-007,2.654861e-007,2.654969e-007,2.655096e-007,2.650589e-002,3.129665e-003,9.340167e-003,1.939439e+000
8.453299667449474e-001,2.654734e-007,2.654823e-007,2.654926e-007,2.655047e-007,2.729054e-002,2.791083e-003,9.774400e-003,2.429021e+000
8.454263285586672e-001,2.654700e-007,2.654784e-007,2.654883e-007,2.654998e-007,2.817942e-002,2.518344e-003,1.026324e-002,2.776328e+000
8.455462412492328e-001,2.654658e-007,2.654738e-007,2.654830e-007,2.654938e-007,2.934531e-002,2.262515e-003,1.090075e-002,3.044389e+000
8.455601111066491e-001,2.654654e-007,2.654733e-007,2.654824e-007,2.654932e-007,2.948621e-002,2.239503e-003,1.097739e-002,3.063581e+000
8.455878508214816e-001,2.654645e-007,2.654723e-007,2.654813e-007,2.654918e-007,2.977845e-002,2.202933e-003,1.113564e-002,3.085585e+000
8.456433302511466e-001,2.654627e-007,2.654702e-007,2.654791e-007,2.654893e-007,3.037431e-002,2.137811e-003,1.145748e-002,3.114106e+000
8.456572001085628e-001,2.654623e-007,2.654698e-007,2.654785e-007,2.654887e-007,3.052625e-002,2.123500e-003,1.153933e-002,3.116479e+000
8.456606675729169e-001,2.654621e-007,2.654697e-007,2.654783e-007,2.654885e-007,3.056476e-002,2.120255e-003,1.156003e-002,3.116037e+000
8.456676025016251e-001,2.654619e-007,2.654694e-007,2.654781e-007,2.654882e-007,3.064198e-002,2.113880e-003,1.160154e-002,3.114310e+000
8.456693362338021e-001,2.654619e-007,2.654693e-007,2.654780e-007,2.654881e-007,3.066134e-002,2.112316e-003,1.161194e-002,3.113421e+000
8.456728036981562e-001,2.654618e-007,2.654692e-007,2.654779e-007,2.654880e-007,3.070018e-002,2.109261e-003,1.163280e-002,3.109917e+000
8.456797386268644e-001,2.654616e-007,2.654690e-007,2.654776e-007,2.654877e-007,3.077823e-002,2.103345e-003,1.167468e-002,3.099014e+000
8.456936084842807e-001,2.654611e-007,2.654685e-007,2.654771e-007,2.654870e-007,3.093563e-002,2.092191e-003,1.175905e-002,3.070153e+000
8.457148527807405e-001,2.654605e-007,2.654678e-007,2.654762e-007,2.654861e-007,3.118041e-002,2.076904e-003,1.188996e-002,3.016197e+000
8.457554782842652e-001,2.654592e-007,2.654664e-007,2.654747e-007,2.654843e-007,3.166036e-002,2.052877e-003,1.214567e-002,2.896387e+000
8.458138958371527e-001,2.654575e-007,2.654645e-007,2.654725e-007,2.654819e-007,3.238233e-002,2.029749e-003,1.252755e-002,2.707783e+000
8.459277051543477e-001,2.654543e-007,2.654609e-007,2.654685e-007,2.654773e-007,3.387158e-002,2.009466e-003,1.330780e-002,2.328711e+000
8.460088245408833e-001,2.654521e-007,2.654584e-007,2.654657e-007,2.654741e-007,3.500420e-002,2.011662e-003,1.389450e-002,2.063759e+000
8.460820359899318e-001,2.654502e-007,2.654563e-007,2.654633e-007,2.654714e-007,3.610244e-002,2.027268e-003,1.445590e-002,1.836371e+000
8.461666011612686e-001,2.654481e-007,2.654539e-007,2.654606e-007,2.654684e-007,3.746206e-002,2.056878e-003,1.514142e-002,1.591348e+000
8.462531174655600e-001,2.654461e-007,2.654516e-007,2.654580e-007,2.654654e-007,3.896418e-002,2.097398e-003,1.588653e-002,1.362603e+000
8.463537357345331e-001,2.654438e-007,2.654490e-007,2.654550e-007,2.654621e-007,4.087254e-002,2.155247e-003,1.681443e-002,1.126464e+000
8.464622552470787e-001,2.654414e-007,2.654464e-007,2.654521e-007,2.654588e-007,4.316222e-002,2.228023e-003,1.789908e-002,9.085070e-001
8.465978913197337e-001,2.654387e-007,2.654433e-007,2.654486e-007,2.654548e-007,4.643733e-002,2.330916e-003,1.939563e-002,6.869370e-001
8.467613923426380e-001,2.654356e-007,2.654398e-007,2.654447e-007,2.654504e-007,5.120223e-002,2.468259e-003,2.145199e-002,4.851347e-001
8.469839425335284e-001,2.654318e-007,2.654355e-007,2.654399e-007,2.654449e-007,5.933470e-002,2.670729e-003,2.470821e-002,2.913426e-001
8.471621738391592e-001,2.654290e-007,2.654324e-007,2.654363e-007,2.654409e-007,6.777619e-002,2.842790e-003,2.778099e-002,1.866861e-001
8.473163652534653e-001,2.654268e-007,2.654299e-007,2.654335e-007,2.654378e-007,7.771869e-002,2.998716e-003,3.096094e-002,1.279651e-001
8.474909892746982e-001,2.654245e-007,2.654274e-007,2.654306e-007,2.654345e-007,9.371649e-002,3.181570e-003,3.527244e-002,8.350814e-002
8.476506197085639e-001,2.654226e-007,2.654252e-007,2.654282e-007,2.654317e-007,1.173342e-001,3.353951e-003,4.006426e-002,5.613855e-002
8.478139019660088e-001,2.654207e-007,2.654231e-007,2.654259e-007,2.654291e-007,1.534341e-001,3.534459e-003,4.580472e-002,3.632134e-002
8.478331420599913e-001,2.654205e-007,2.654229e-007,2.654256e-007,2.654288e-007,1.596925e-001,3.556097e-003,4.657258e-002,3.451630e-002
8.478716222479561e-001,2.654201e-007,2.654224e-007,2.654251e-007,2.654282e-007,1.756176e-001,3.599813e-003,4.822957e-002,3.144787e-002
8.478812422949473e-001,2.654201e-007,2.654223e-007,2.654250e-007,2.654280e-007,1.802645e-001,3.610783e-003,4.865713e-002,3.071924e-002
8.479004823889298e-001,2.654199e-007,2.654221e-007,2.654247e-007,2.654278e-007,1.921903e-001,3.632826e-003,4.954711e-002,2.935339e-002
8.479389625768946e-001,2.654195e-007,2.654217e-007,2.654242e-007,2.654272e-007,2.211065e-001,3.677044e-003,5.137454e-002,2.673268e-002
8.479415218604895e-001,2.654194e-007,2.654216e-007,2.654242e-007,2.654272e-007,2.234750e-001,3.679994e-003,5.149929e-002,2.656550e-002
8.479466404276794e-001,2.654194e-007,2.654216e-007,2.654241e-007,2.654271e-007,2.293430e-001,3.685909e-003,5.175437e-002,2.624296e-002
8.479568775620591e-001,2.654193e-007,2.654215e-007,2.654240e-007,2.654270e-007,2.428937e-001,3.697749e-003,5.226873e-002,2.560592e-002
8.479594368456540e-001,2.654193e-007,2.654214e-007,2.654240e-007,2.654269e-007,2.475427e-001,3.700712e-003,5.239858e-002,2.544902e-002
8.479645554128439e-001,2.654192e-007,2.654214e-007,2.654239e-007,2.654268e-007,2.617567e-001,3.706646e-003,5.266123e-002,2.514060e-002
8.479747925472235e-001,2.654191e-007,2.654213e-007,2.654238e-007,2.654267e-007,3.013691e-001,3.718531e-003,5.319344e-002,2.453562e-002
8.479890332114187e-001,2.654190e-007,2.654211e-007,2.654236e-007,2.654265e-007,3.712181e-001,3.735098e-003,5.394787e-002,2.371728e-002
8.480044216143852e-001,2.654188e-007,2.654210e-007,2.654234e-007,2.654263e-007,4.639767e-001,3.753059e-003,5.478815e-002,2.287079e-002
8.480351984203182e-001,2.654185e-007,2.654206e-007,2.654230e-007,2.654259e-007,6.841666e-001,3.789152e-003,5.654647e-002,2.128196e-002
8.480777043641123e-001,2.654181e-007,2.654202e-007,2.654226e-007,2.654253e-007,1.021109e+000,3.839323e-003,5.913113e-002,1.926593e-002
8.481263351466370e-001,2.654177e-007,2.654197e-007,2.654220e-007,2.654247e-007,1.412458e+000,3.897216e-003,6.235287e-002,1.720502e-002
8.481856843749652e-001,2.654172e-007,2.654191e-007,2.654213e-007,2.654239e-007,1.845154e+000,3.968657e-003,6.677086e-002,1.502500e-002
8.482653940523721e-001,2.654165e-007,2.654184e-007,2.654205e-007,2.654230e-007,2.306379e+000,4.065994e-003,7.376489e-002,1.258169e-002
8.483698446532814e-001,2.654157e-007,2.654174e-007,2.654194e-007,2.654218e-007,2.719452e+000,4.195887e-003,8.531821e-002,1.002601e-002
8.484861449511306e-001,2.654148e-007,2.654164e-007,2.654183e-007,2.654205e-007,2.979383e+000,4.343661e-003,1.029399e-001,7.846256e-003
8.485981287271263e-001,2.654139e-007,2.654155e-007,2.654172e-007,2.654193e-007,3.099741e+000,4.488509e-003,1.249515e-001,6.190660e-003
8.486009377070074e-001,2.654139e-007,2.654155e-007,2.654172e-007,2.654193e-007,3.100695e+000,4.492189e-003,1.256272e-001,6.155784e-003
8.486065556667697e-001,2.654139e-007,2.654154e-007,2.654172e-007,2.654192e-007,3.099112e+000,4.499603e-003,1.271452e-001,6.092710e-003
8.486177915862944e-001,2.654138e-007,2.654153e-007,2.654170e-007,2.654191e-007,3.087521e+000,4.514467e-003,1.303434e-001,5.970111e-003
8.486402634253436e-001,2.654136e-007,2.654151e-007,2.654169e-007,2.654189e-007,3.044542e+000,4.544311e-003,1.373681e-001,5.736448e-003
8.486702014787937e-001,2.654134e-007,2.654149e-007,2.654166e-007,2.654186e-007,2.967938e+000,4.584288e-003,1.481374e-001,5.445237e-003
8.487012865430690e-001,2.654132e-007,2.654147e-007,2.654163e-007,2.654183e-007,2.874702e+000,4.626132e-003,1.628839e-001,5.170912e-003
8.487552551835390e-001,2.654129e-007,2.654143e-007,2.654159e-007,2.654178e-007,2.699482e+000,4.699372e-003,1.982980e-001,4.740864e-003
8.487789738392806e-001,2.654127e-007,2.654141e-007,2.654157e-007,2.654176e-007,2.619998e+000,4.731779e-003,2.200781e-001,4.567585e-003
8.487837007932207e-001,2.654127e-007,2.654141e-007,2.654157e-007,2.654175e-007,2.603941e+000,4.738274e-003,2.274773e-001,4.535490e-003
8.487931547011010e-001,2.654126e-007,2.654140e-007,2.654156e-007,2.654174e-007,2.571776e+000,4.751304e-003,2.532523e-001,4.473856e-003
8.488083717196591e-001,2.654126e-007,2.654139e-007,2.654155e-007,2.654173e-007,2.520034e+000,4.772337e-003,3.157534e-001,4.378110e-003
8.488266510660594e-001,2.654124e-007,2.654138e-007,2.654153e-007,2.654171e-007,2.458013e+000,4.797701e-003,4.149221e-001,4.268646e-003
8.488470549288304e-001,2.654123e-007,2.654136e-007,2.654152e-007,2.654170e-007,2.389203e+000,4.826176e-003,5.513343e-001,4.155060e-003
8.488860095666235e-001,2.654121e-007,2.654133e-007,2.654149e-007,2.654166e-007,2.259328e+000,4.880952e-003,8.512490e-001,3.958346e-003
8.489295061065993e-001,2.654118e-007,2.654131e-007,2.654145e-007,2.654162e-007,2.117219e+000,4.942735e-003,1.204930e+000,3.765723e-003
8.489852222130734e-001,2.654115e-007,2.654127e-007,2.654141e-007,2.654158e-007,1.941048e+000,5.022924e-003,1.639905e+000,3.559337e-003
8.490509599247509e-001,2.654111e-007,2.654123e-007,2.654137e-007,2.654153e-007,1.743340e+000,5.119118e-003,2.077726e+000,3.366823e-003
8.491362103253242e-001,2.654107e-007,2.654118e-007,2.654131e-007,2.654146e-007,1.504713e+000,5.246423e-003,2.507741e+000,3.185193e-003
8.492279464092328e-001,2.654102e-007,2.654112e-007,2.654125e-007,2.654139e-007,1.271963e+000,5.386768e-003,2.816182e+000,3.060760e-003
8.493298664778869e-001,2.654097e-007,2.654107e-007,2.654119e-007,2.654132e-007,1.037075e+000,5.546009e-003,3.034668e+000,2.981968e-003
8.493441412143858e-001,2.654096e-007,2.654106e-007,2.654118e-007,2.654131e-007,1.006933e+000,5.568708e-003,3.054307e+000,2.976820e-003
8.493726906873838e-001,2.654095e-007,2.654105e-007,2.654116e-007,2.654129e-007,9.511844e-001,5.614789e-003,3.078128e+000,2.975248e-003
8.494297896333796e-001,2.654093e-007,2.654102e-007,2.654113e-007,2.654126e-007,8.446649e-001,5.707748e-003,3.108903e+000,2.980752e-003
8.494440643698785e-001,2.654092e-007,2.654101e-007,2.654112e-007,2.654125e-007,8.192984e-001,5.731196e-003,3.111349e+000,2.984268e-003
8.494476330540033e-001,2.654092e-007,2.654101e-007,2.654112e-007,2.654124e-007,8.131746e-001,5.737094e-003,3.110775e+000,2.985511e-003
8.494547704222528e-001,2.654091e-007,2.654101e-007,2.654111e-007,2.654124e-007,8.010702e-001,5.748915e-003,3.106663e+000,2.988227e-003
8.494690451587518e-001,2.654091e-007,2.654100e-007,2.654111e-007,2.654123e-007,7.774082e-001,5.772656e-003,3.086611e+000,2.994529e-003
8.494975946317497e-001,2.654089e-007,2.654099e-007,2.654109e-007,2.654121e-007,7.317250e-001,5.820438e-003,3.022867e+000,3.009706e-003
8.495273332448005e-001,2.654088e-007,2.654097e-007,2.654107e-007,2.654120e-007,6.864389e-001,5.870649e-003,2.940210e+000,3.029068e-003
8.495646396383192e-001,2.654087e-007,2.654095e-007,2.654105e-007,2.654117e-007,6.338911e-001,5.934510e-003,2.822960e+000,3.059803e-003
8.496392524253565e-001,2.654083e-007,2.654092e-007,2.654102e-007,2.654113e-007,5.391345e-001,6.064542e-003,2.575191e+000,3.136690e-003
8.497167459438370e-001,2.654081e-007,2.654089e-007,2.654098e-007,2.654108e-007,4.526572e-001,6.202572e-003,2.316007e+000,3.234284e-003
8.497909067516474e-001,2.654078e-007,2.654085e-007,2.654094e-007,2.654104e-007,3.818977e-001,6.338079e-003,2.074054e+000,3.345757e-003
8.498694740489897e-001,2.654075e-007,2.654082e-007,2.654091e-007,2.654101e-007,3.184915e-001,6.485544e-003,1.830285e+000,3.481981e-003
8.499550586907260e-001,2.654072e-007,2.654079e-007,2.654087e-007,2.654097e-007,2.606300e-001,6.650755e-003,1.582700e+000,3.649245e-003
8.500421806135284e-001,2.654069e-007,2.654076e-007,2.654083e-007,2.654092e-007,2.121281e-001,6.824165e-003,1.353043e+000,3.839000e-003
8.501405198988974e-001,2.654066e-007,2.654072e-007,2.654079e-007,2.654088e-007,1.679853e-001,7.026634e-003,1.123049e+000,4.076190e-003
8.502495042962935e-001,2.654063e-007,2.654069e-007,2.654076e-007,2.654083e-007,1.296635e-001,7.259903e-003,9.047971e-001,4.367266e-003
8.503834424534078e-001,2.654059e-007,2.654065e-007,2.654071e-007,2.654078e-007,9.442578e-002,7.560295e-003,6.864620e-001,4.766175e-003
8.505475279401986e-001,2.654055e-007,2.654060e-007,2.654066e-007,2.654072e-007,6.360444e-002,7.948856e-003,4.804000e-001,5.314397e-003
8.507172391083404e-001,2.654051e-007,2.654056e-007,2.654061e-007,2.654067e-007,4.177862e-002,8.375676e-003,3.245346e-001,5.952441e-003
8.508771042253295e-001,2.654048e-007,2.654052e-007,2.654057e-007,2.654062e-007,2.807123e-002,8.804135e-003,2.213160e-001,6.628708e-003
8.510333870402144e-001,2.654045e-007,2.654049e-007,2.654053e-007,2.654058e-007,1.913983e-002,9.250787e-003,1.514788e-001,7.370273e-003
8.511885725463092e-001,2.654043e-007,2.654046e-007,2.654049e-007,2.654054e-007,1.318173e-002,9.723914e-003,1.036393e-001,8.194688e-003
8.513451984837190e-001,2.654040e-007,2.654043e-007,2.654046e-007,2.654050e-007,9.144729e-003,1.023404e-002,7.052045e-002,9.127123e-003
8.515022982626744e-001,2.654038e-007,2.654040e-007,2.654043e-007,2.654047e-007,6.441565e-003,1.078178e-002,4.789082e-002,1.017807e-002
8.516611188133720e-001,2.654035e-007,2.654038e-007,2.654041e-007,2.654044e-007,4.634018e-003,1.137590e-002,3.241529e-002,1.137616e-002
8.518194261746861e-001,2.654034e-007,2.654036e-007,2.654039e-007,2.654041e-007,3.454929e-003,1.201260e-002,2.202884e-002,1.272783e-002
8.519763113548425e-001,2.654032e-007,2.654034e-007,2.654036e-007,2.654039e-007,2.702230e-003,1.269248e-002,1.512882e-002,1.425052e-002
