time	V(spikes1)	V(spikes2)	V(spikes3)	V(spikes4)	V(spikes5)	V(spikes6)	V(spikes7)	V(spikes8)
9.012181270060488e-001	2.654060e-007	2.984564e-007	3.480320e-007	4.306579e-007	3.317814e-003	2.684879e+000	7.354139e-003	5.015098e-001
9.012776524421226e-001	2.654062e-007	2.984566e-007	3.480322e-007	4.306582e-007	3.211386e-003	2.523182e+000	6.935360e-003	4.653551e-001
9.013511363621933e-001	2.654064e-007	2.984568e-007	3.480325e-007	4.306584e-007	3.122184e-003	2.324744e+000	6.501578e-003	4.236121e-001
9.014304729211671e-001	2.654066e-007	2.984571e-007	3.480328e-007	4.306588e-007	3.070359e-003	2.114288e+000	6.123515e-003	3.819712e-001
9.015173286221484e-001	2.654069e-007	2.984574e-007	3.480331e-007	4.306592e-007	3.058697e-003	1.890730e+000	5.803569e-003	3.402556e-001
9.015986351117032e-001	2.654071e-007	2.984577e-007	3.480334e-007	4.306596e-007	3.085586e-003	1.690589e+000	5.584942e-003	3.048219e-001
9.016890471749733e-001	2.654074e-007	2.984580e-007	3.480338e-007	4.306600e-007	3.153410e-003	1.481280e+000	5.424642e-003	2.693961e-001
9.017869795658530e-001	2.654078e-007	2.984584e-007	3.480343e-007	4.306605e-007	3.265032e-003	1.272888e+000	5.335435e-003	2.353425e-001
9.019066056528324e-001	2.654083e-007	2.984589e-007	3.480349e-007	4.306612e-007	3.447823e-003	1.046529e+000	5.329201e-003	1.992428e-001
9.020476776453728e-001	2.654089e-007	2.984596e-007	3.480356e-007	4.306621e-007	3.721471e-003	8.208709e-001	5.447476e-003	1.635430e-001
9.022354193933819e-001	2.654097e-007	2.984605e-007	3.480367e-007	4.306634e-007	4.174620e-003	5.857266e-001	5.786708e-003	1.257380e-001
9.024815322603694e-001	2.654110e-007	2.984620e-007	3.480382e-007	4.306652e-007	4.893159e-003	3.604026e-001	6.466713e-003	8.781372e-002
9.026798740013142e-001	2.654122e-007	2.984632e-007	3.480397e-007	4.306669e-007	5.578494e-003	2.350151e-001	7.197448e-003	6.504431e-002
9.028554158084963e-001	2.654133e-007	2.984645e-007	3.480411e-007	4.306686e-007	6.284535e-003	1.610440e-001	8.000033e-003	5.020343e-002
9.030365592443852e-001	2.654146e-007	2.984659e-007	3.480427e-007	4.306704e-007	7.121152e-003	1.093044e-001	8.983743e-003	3.871260e-002
9.032346225628190e-001	2.654162e-007	2.984677e-007	3.480447e-007	4.306727e-007	8.167434e-003	7.101687e-002	1.023860e-002	2.927654e-002
9.034170752218783e-001	2.654178e-007	2.984694e-007	3.480467e-007	4.306751e-007	9.272269e-003	4.746313e-002	1.157974e-002	2.281684e-002
9.035986411588892e-001	2.654196e-007	2.984713e-007	3.480488e-007	4.306776e-007	1.053368e-002	3.194417e-002	1.312171e-002	1.808580e-002
9.037726441550743e-001	2.654214e-007	2.984734e-007	3.480511e-007	4.306803e-007	1.192178e-002	2.199991e-002	1.482486e-002	1.475750e-002
9.039510027184383e-001	2.654235e-007	2.984757e-007	3.480537e-007	4.306834e-007	1.356146e-002	1.520380e-002	1.684013e-002	1.229360e-002
9.041266492013493e-001	2.654258e-007	2.984781e-007	3.480565e-007	4.306867e-007	1.543399e-002	1.076385e-002	1.914241e-002	1.058942e-002
9.043067899445484e-001	2.654283e-007	2.984810e-007	3.480597e-007	4.306904e-007	1.768065e-002	7.798125e-003	2.190295e-002	9.429063e-003
9.044872075866197e-001	2.654311e-007	2.984841e-007	3.480632e-007	4.306945e-007	2.034523e-002	5.914789e-003	2.517233e-002	8.738075e-003
9.046753075162617e-001	2.654344e-007	2.984876e-007	3.480672e-007	4.306992e-007	2.369198e-002	4.738396e-003	2.926978e-002	8.423641e-003
9.048706600067734e-001	2.654380e-007	2.984916e-007	3.480718e-007	4.307046e-007	2.799199e-002	4.087804e-003	3.451834e-002	8.457682e-003
9.050832138312874e-001	2.654425e-007	2.984966e-007	3.480774e-007	4.307112e-007	3.403349e-002	3.825797e-003	4.186171e-002	8.850236e-003
9.053185188676119e-001	2.654481e-007	2.985027e-007	3.480843e-007	4.307194e-007	4.343531e-002	3.902178e-003	5.321746e-002	9.670402e-003
9.055983122021537e-001	2.654556e-007	2.985109e-007	3.480936e-007	4.307303e-007	6.026395e-002	4.314119e-003	7.338587e-002	1.108820e-002
9.058167941152888e-001	2.654620e-007	2.985180e-007	3.481016e-007	4.307397e-007	7.888523e-002	4.799089e-003	9.556963e-002	1.247275e-002
9.058484631423196e-001	2.654630e-007	2.985191e-007	3.481028e-007	4.307412e-007	8.259606e-002	4.885354e-003	9.996697e-002	1.270568e-002
9.059118011963812e-001	2.654651e-007	2.985214e-007	3.481055e-007	4.307443e-007	9.269474e-002	5.079229e-003	1.118829e-001	1.322046e-002
9.060384773045043e-001	2.654695e-007	2.985263e-007	3.481109e-007	4.307507e-007	1.224434e-001	5.498515e-003	1.471168e-001	1.432942e-002
9.061549041525615e-001	2.654737e-007	2.985309e-007	3.481161e-007	4.307569e-007	1.624595e-001	5.912461e-003	1.948999e-001	1.542243e-002
9.061686659162238e-001	2.654742e-007	2.985315e-007	3.481168e-007	4.307576e-007	1.696174e-001	5.964451e-003	2.036687e-001	1.555976e-002
9.061961894435484e-001	2.654753e-007	2.985326e-007	3.481181e-007	4.307592e-007	1.881812e-001	6.071948e-003	2.269632e-001	1.584397e-002
9.062030703253796e-001	2.654755e-007	2.985329e-007	3.481184e-007	4.307596e-007	1.937961e-001	6.099146e-003	2.344820e-001	1.591593e-002
9.062168320890419e-001	2.654760e-007	2.985335e-007	3.481191e-007	4.307603e-007	2.067813e-001	6.154060e-003	2.528578e-001	1.606128e-002
9.062172621441563e-001	2.654761e-007	2.985335e-007	3.481191e-007	4.307604e-007	2.072221e-001	6.155783e-003	2.535186e-001	1.606585e-002
9.062181222543853e-001	2.654761e-007	2.985336e-007	3.481192e-007	4.307604e-007	2.081664e-001	6.159240e-003	2.550187e-001	1.607500e-002
9.062198424748430e-001	2.654762e-007	2.985336e-007	3.481192e-007	4.307605e-007	2.100890e-001	6.166160e-003	2.581859e-001	1.609332e-002
9.062202725299574e-001	2.654762e-007	2.985336e-007	3.481192e-007	4.307605e-007	2.105802e-001	6.167891e-003	2.590722e-001	1.609791e-002
9.062211326401863e-001	2.654762e-007	2.985337e-007	3.481193e-007	4.307606e-007	2.115888e-001	6.171356e-003	2.611866e-001	1.610709e-002
9.062228528606441e-001	2.654763e-007	2.985338e-007	3.481194e-007	4.307607e-007	2.136890e-001	6.178296e-003	2.662249e-001	1.612547e-002
9.062262933015597e-001	2.654764e-007	2.985339e-007	3.481196e-007	4.307609e-007	2.184005e-001	6.192211e-003	2.781628e-001	1.616233e-002
9.062331741833909e-001	2.654767e-007	2.985342e-007	3.481199e-007	4.307613e-007	2.318842e-001	6.220174e-003	3.066050e-001	1.623644e-002
9.062451145810033e-001	2.654772e-007	2.985347e-007	3.481205e-007	4.307620e-007	2.686844e-001	6.269028e-003	3.647873e-001	1.636597e-002
9.062569279899578e-001	2.654776e-007	2.985352e-007	3.481210e-007	4.307626e-007	3.214539e-001	6.317831e-003	4.323391e-001	1.649545e-002
9.062751838215509e-001	2.654783e-007	2.985360e-007	3.481219e-007	4.307637e-007	4.255056e-001	6.394160e-003	5.526914e-001	1.669816e-002
9.062944220219046e-001	2.654791e-007	2.985369e-007	3.481229e-007	4.307649e-007	5.565723e-001	6.475988e-003	6.958188e-001	1.691581e-002
9.063328984226119e-001	2.654807e-007	2.985386e-007	3.481249e-007	4.307672e-007	8.556877e-001	6.643488e-003	1.006232e+000	1.736229e-002
9.063766080157538e-001	2.654825e-007	2.985406e-007	3.481271e-007	4.307698e-007	1.212377e+000	6.839609e-003	1.361296e+000	1.788675e-002
9.064324051328953e-001	2.654849e-007	2.985433e-007	3.481301e-007	4.307733e-007	1.647784e+000	7.099892e-003	1.780594e+000	1.858599e-002
9.064989357869078e-001	2.654878e-007	2.985465e-007	3.481338e-007	4.307776e-007	2.083109e+000	7.426396e-003	2.189742e+000	1.946928e-002
9.066013232408859e-001	2.654925e-007	2.985517e-007	3.481397e-007	4.307846e-007	2.567483e+000	7.962214e-003	2.635779e+000	2.093356e-002
9.067196328067637e-001	2.654983e-007	2.985579e-007	3.481468e-007	4.307930e-007	2.913499e+000	8.628410e-003	2.948237e+000	2.277794e-002
9.068274119903654e-001	2.655037e-007	2.985639e-007	3.481535e-007	4.308010e-007	3.089352e+000	9.274784e-003	3.102530e+000	2.458870e-002
9.068442151111981e-001	2.655046e-007	2.985649e-007	3.481546e-007	4.308022e-007	3.103310e+000	9.380830e-003	3.113496e+000	2.488889e-002
9.068778213528632e-001	2.655063e-007	2.985668e-007	3.481568e-007	4.308048e-007	3.117265e+000	9.599267e-003	3.120113e+000	2.551109e-002
9.068848617724812e-001	2.655067e-007	2.985673e-007	3.481573e-007	4.308054e-007	3.118621e+000	9.645609e-003	3.118236e+000	2.564348e-002
9.068989426117171e-001	2.655075e-007	2.985681e-007	3.481582e-007	4.308065e-007	3.118223e+000	9.739284e-003	3.107340e+000	2.591173e-002
9.069024628215261e-001	2.655077e-007	2.985683e-007	3.481585e-007	4.308068e-007	3.117532e+000	9.762817e-003	3.103402e+000	2.597920e-002
9.069033428739783e-001	2.655077e-007	2.985684e-007	3.481586e-007	4.308069e-007	3.117231e+000	9.768722e-003	3.102219e+000	2.599614e-002
9.069051029788828e-001	2.655078e-007	2.985685e-007	3.481587e-007	4.308070e-007	3.116548e+000	9.780539e-003	3.099830e+000	2.603006e-002
9.069055430051090e-001	2.655078e-007	2.985685e-007	3.481587e-007	4.308070e-007	3.116353e+000	9.783495e-003	3.099226e+000	2.603854e-002
9.069064230575612e-001	2.655079e-007	2.985686e-007	3.481587e-007	4.308071e-007	3.115880e+000	9.789414e-003	3.098005e+000	2.605553e-002
9.069081831624657e-001	2.655080e-007	2.985687e-007	3.481589e-007	4.308073e-007	3.114524e+000	9.801264e-003	3.095530e+000	2.608957e-002
9.069117033722747e-001	2.655082e-007	2.985689e-007	3.481591e-007	4.308075e-007	3.110231e+000	9.825023e-003	3.090467e+000	2.615784e-002
9.069187437918926e-001	2.655085e-007	2.985693e-007	3.481596e-007	4.308081e-007	3.098055e+000	9.872776e-003	3.080022e+000	2.629521e-002
9.069328246311286e-001	2.655093e-007	2.985701e-007	3.481605e-007	4.308092e-007	3.067394e+000	9.969134e-003	3.058368e+000	2.657302e-002
9.069557380442732e-001	2.655106e-007	2.985715e-007	3.481621e-007	4.308111e-007	3.007534e+000	1.012860e-002	3.021562e+000	2.703472e-002
9.070015648705625e-001	2.655132e-007	2.985744e-007	3.481654e-007	4.308149e-007	2.869790e+000	1.045640e-002	2.944536e+000	2.799053e-002
9.070639191065361e-001	2.655168e-007	2.985784e-007	3.481699e-007	4.308202e-007	2.666484e+000	1.092188e-002	2.836167e+000	2.936368e-002
9.071566968236025e-001	2.655224e-007	2.985845e-007	3.481768e-007	4.308284e-007	2.356065e+000	1.165215e-002	2.672218e+000	3.155051e-002
9.072335424755912e-001	2.655271e-007	2.985898e-007	3.481828e-007	4.308355e-007	2.103645e+000	1.229303e-002	2.535788e+000	3.350319e-002
9.073033760244803e-001	2.655316e-007	2.985948e-007	3.481884e-007	4.308421e-007	1.884465e+000	1.291280e-002	2.411664e+000	3.542932e-002
9.073852181908327e-001	2.655371e-007	2.986008e-007	3.481952e-007	4.308502e-007	1.642951e+000	1.368396e-002	2.266171e+000	3.787557e-002
9.074608643524734e-001	2.655424e-007	2.986066e-007	3.482018e-007	4.308579e-007	1.436808e+000	1.444340e-002	2.131690e+000	4.034195e-002
9.075489717717993e-001	2.655487e-007	2.986136e-007	3.482098e-007	4.308673e-007	1.219447e+000	1.539053e-002	1.975065e+000	4.350272e-002
9.076382088150752e-001	2.655555e-007	2.986210e-007	3.482182e-007	4.308772e-007	1.025118e+000	1.642632e-002	1.816817e+000	4.707801e-002
9.077500158387606e-001	2.655644e-007	2.986308e-007	3.482292e-007	4.308903e-007	8.175519e-001	1.784577e-002	1.620963e+000	5.219615e-002
9.078755534514243e-001	2.655749e-007	2.986424e-007	3.482424e-007	4.309059e-007	6.285913e-001	1.962924e-002	1.409180e+000	5.905339e-002
9.080448216520901e-001	2.655902e-007	2.986593e-007	3.482615e-007	4.309285e-007	4.371056e-001	2.242122e-002	1.146170e+000	7.099476e-002
9.082595481570844e-001	2.656112e-007	2.986825e-007	3.482878e-007	4.309595e-007	2.654577e-001	2.662598e-002	8.529640e-001	9.189671e-002
9.084337448024267e-001	2.656298e-007	2.987029e-007	3.483109e-007	4.309868e-007	1.718844e-001	3.074484e-002	6.531922e-001	1.174031e-001
9.085875354915699e-001	2.656472e-007	2.987221e-007	3.483327e-007	4.310126e-007	1.142843e-001	3.497506e-002	5.042414e-001	1.491150e-001
9.086090444425712e-001	2.656497e-007	2.987250e-007	3.483359e-007	4.310163e-007	1.080380e-001	3.563859e-002	4.860263e-001	1.551294e-001
9.086520623445737e-001	2.656550e-007	2.987308e-007	3.483425e-007	4.310241e-007	9.767306e-002	3.708791e-002	4.532033e-001	1.712846e-001
9.087274110281882e-001	2.656644e-007	2.987411e-007	3.483542e-007	4.310380e-007	8.118518e-002	3.976706e-002	3.989849e-001	2.072206e-001
9.087569610754498e-001	2.656681e-007	2.987452e-007	3.483589e-007	4.310435e-007	7.531435e-002	4.087374e-002	3.789317e-001	2.252665e-001
9.087643485872652e-001	2.656691e-007	2.987463e-007	3.483601e-007	4.310449e-007	7.396175e-002	4.116262e-002	3.741613e-001	2.310120e-001
9.087791236108960e-001	2.656710e-007	2.987484e-007	3.483625e-007	4.310478e-007	7.136177e-002	4.175346e-002	3.648537e-001	2.447281e-001
9.087935429454660e-001	2.656729e-007	2.987505e-007	3.483649e-007	4.310506e-007	6.888286e-002	4.233797e-002	3.559030e-001	2.601750e-001
9.087971477791085e-001	2.656734e-007	2.987510e-007	3.483655e-007	4.310512e-007	6.827852e-002	4.248625e-002	3.537006e-001	2.648616e-001
9.088043574463935e-001	2.656743e-007	2.987521e-007	3.483666e-007	4.310527e-007	6.709626e-002	4.278667e-002	3.493570e-001	2.783537e-001
9.088160996891727e-001	2.656759e-007	2.987538e-007	3.483686e-007	4.310549e-007	6.520899e-002	4.328188e-002	3.423728e-001	3.128749e-001
9.088279056349929e-001	2.656774e-007	2.987555e-007	3.483705e-007	4.310573e-007	6.336770e-002	4.378891e-002	3.354847e-001	3.642527e-001
9.088468801742397e-001	2.656800e-007	2.987583e-007	3.483737e-007	4.310610e-007	6.051838e-002	4.462278e-002	3.246806e-001	4.710420e-001
9.088668002329101e-001	2.656827e-007	2.987613e-007	3.483771e-007	4.310650e-007	5.768524e-002	4.552872e-002	3.137318e-001	6.058959e-001
9.089066403502510e-001	2.656881e-007	2.987673e-007	3.483839e-007	4.310730e-007	5.242062e-002	4.742772e-002	2.928622e-001	9.135165e-001
9.089498246280039e-001	2.656942e-007	2.987740e-007	3.483914e-007	4.310820e-007	4.723873e-002	4.962272e-002	2.716397e-001	1.261500e+000
9.090076187034042e-001	2.657024e-007	2.987830e-007	3.484018e-007	4.310942e-007	4.112587e-002	5.282503e-002	2.455297e-001	1.703521e+000
9.090752204311360e-001	2.657124e-007	2.987940e-007	3.484142e-007	4.311089e-007	3.505842e-002	5.706773e-002	2.182181e-001	2.131563e+000
9.091826792074295e-001	2.657288e-007	2.988122e-007	3.484348e-007	4.311333e-007	2.720793e-002	6.502528e-002	1.805247e-001	2.620139e+000
9.092908285180765e-001	2.657462e-007	2.988313e-007	3.484565e-007	4.311589e-007	2.100675e-002	7.496469e-002	1.484577e-001	2.921877e+000
9.094050355854044e-001	2.657652e-007	2.988523e-007	3.484803e-007	4.311871e-007	1.580276e-002	8.766917e-002	1.195150e-001	3.098172e+000
9.094216523397638e-001	2.657681e-007	2.988555e-007	3.484839e-007	4.311913e-007	1.517294e-002	8.985663e-002	1.158051e-001	3.111479e+000
9.094548858484826e-001	2.657739e-007	2.988619e-007	3.484911e-007	4.311999e-007	1.405495e-002	9.471936e-002	1.089641e-001	3.124060e+000
9.094631942256622e-001	2.657753e-007	2.988635e-007	3.484930e-007	4.312021e-007	1.378797e-002	9.600241e-002	1.073080e-001	3.124682e+000
9.094798109800216e-001	2.657783e-007	2.988668e-007	3.484967e-007	4.312064e-007	1.328391e-002	9.875303e-002	1.041270e-001	3.118621e+000
9.095130444887404e-001	2.657843e-007	2.988734e-007	3.485042e-007	4.312153e-007	1.233340e-002	1.047100e-001	9.802372e-002	3.096382e+000
9.095509853792503e-001	2.657912e-007	2.988810e-007	3.485129e-007	4.312256e-007	1.133037e-002	1.123026e-001	9.143095e-002	3.065015e+000
9.095864434800016e-001	2.657978e-007	2.988883e-007	3.485211e-007	4.312353e-007	1.049277e-002	1.208658e-001	8.573921e-002	3.032555e+000
9.096573596815043e-001	2.658113e-007	2.989031e-007	3.485379e-007	4.312552e-007	8.978399e-003	1.410251e-001	7.512780e-002	2.964261e+000
9.096652027114410e-001	2.658128e-007	2.989048e-007	3.485398e-007	4.312575e-007	8.825080e-003	1.436302e-001	7.402394e-002	2.956550e+000
9.096808887713146e-001	2.658158e-007	2.989082e-007	3.485436e-007	4.312620e-007	8.543682e-003	1.497372e-001	7.194247e-002	2.940952e+000
9.097122608910616e-001	2.658220e-007	2.989150e-007	3.485514e-007	4.312712e-007	8.018462e-003	1.650372e-001	6.797510e-002	2.909690e+000
9.097668240359688e-001	2.658329e-007	2.989270e-007	3.485650e-007	4.312873e-007	7.178401e-003	2.007451e-001	6.146177e-002	2.855229e+000
9.097907804375295e-001	2.658378e-007	2.989324e-007	3.485711e-007	4.312945e-007	6.840959e-003	2.302155e-001	5.877034e-002	2.831294e+000
9.098111342931957e-001	2.658419e-007	2.989370e-007	3.485764e-007	4.313007e-007	6.577641e-003	2.859232e-001	5.661114e-002	2.810949e+000
9.098338323881969e-001	2.658467e-007	2.989422e-007	3.485823e-007	4.313077e-007	6.302618e-003	3.937435e-001	5.430736e-002	2.788257e+000
9.098619681944691e-001	2.658526e-007	2.989487e-007	3.485897e-007	4.313165e-007	5.984583e-003	5.743940e-001	5.158164e-002	2.760126e+000
9.098910466669345e-001	2.658588e-007	2.989556e-007	3.485974e-007	4.313257e-007	5.683986e-003	7.952462e-001	4.892749e-002	2.731051e+000
9.099401029318469e-001	2.658694e-007	2.989673e-007	3.486107e-007	4.313414e-007	5.229154e-003	1.195527e+000	4.475912e-002	2.681998e+000
9.099877892360964e-001	2.658800e-007	2.989790e-007	3.486240e-007	4.313571e-007	4.845156e-003	1.569707e+000	4.106104e-002	2.634313e+000
9.100598911637491e-001	2.658964e-007	2.989971e-007	3.486445e-007	4.313814e-007	4.363728e-003	2.056773e+000	3.609162e-002	2.562212e+000
9.101442893432055e-001	2.659163e-007	2.990190e-007	3.486694e-007	4.314109e-007	3.915475e-003	2.491632e+000	3.102579e-002	2.477815e+000
9.102362442894448e-001	2.659388e-007	2.990438e-007	3.486975e-007	4.314442e-007	3.551380e-003	2.807175e+000	2.634824e-002	2.385860e+000
9.103371544324802e-001	2.659642e-007	2.990720e-007	3.487295e-007	4.314820e-007	3.251462e-003	3.029462e+000	2.191179e-002	2.284950e+000
9.103523125768064e-001	2.659681e-007	2.990763e-007	3.487344e-007	4.314878e-007	3.216974e-003	3.051027e+000	2.132176e-002	2.269793e+000
9.103826288654587e-001	2.659762e-007	2.990852e-007	3.487444e-007	4.314997e-007	3.163644e-003	3.077586e+000	2.025774e-002	2.239476e+000
9.104432614427634e-001	2.659925e-007	2.991031e-007	3.487648e-007	4.315239e-007	3.072805e-003	3.112700e+000	1.825012e-002	2.178844e+000
9.104584195870896e-001	2.659966e-007	2.991077e-007	3.487700e-007	4.315300e-007	3.053981e-003	3.116017e+000	1.777803e-002	2.163686e+000
9.104622091231712e-001	2.659976e-007	2.991088e-007	3.487713e-007	4.315315e-007	3.049933e-003	3.115633e+000	1.766508e-002	2.159896e+000
9.104697881953343e-001	2.659997e-007	2.991111e-007	3.487739e-007	4.315346e-007	3.042245e-003	3.112019e+000	1.744236e-002	2.152317e+000
9.104849463396605e-001	2.660039e-007	2.991158e-007	3.487792e-007	4.315409e-007	3.028406e-003	3.093838e+000	1.700896e-002	2.137159e+000
9.105152626283128e-001	2.660124e-007	2.991251e-007	3.487898e-007	4.315534e-007	3.005179e-003	3.036613e+000	1.617716e-002	2.106843e+000
9.105454236638466e-001	2.660209e-007	2.991345e-007	3.488005e-007	4.315661e-007	2.987846e-003	2.967162e+000	1.539530e-002	2.076682e+000
9.105839326803072e-001	2.660320e-007	2.991468e-007	3.488144e-007	4.315826e-007	2.976152e-003	2.868830e+000	1.448030e-002	2.038173e+000
9.106609507132286e-001	2.660548e-007	2.991719e-007	3.488429e-007	4.316163e-007	2.976713e-003	2.663018e+000	1.284276e-002	1.961156e+000
9.107371457563634e-001	2.660780e-007	2.991975e-007	3.488719e-007	4.316507e-007	3.002628e-003	2.456892e+000	1.142753e-002	1.884961e+000
9.108098312029231e-001	2.661008e-007	2.992227e-007	3.489006e-007	4.316846e-007	3.052109e-003	2.261439e+000	1.027742e-002	1.812276e+000
9.108869727347415e-001	2.661259e-007	2.992504e-007	3.489319e-007	4.317218e-007	3.128214e-003	2.058262e+000	9.245670e-003	1.735135e+000
9.109722023232687e-001	2.661545e-007	2.992820e-007	3.489679e-007	4.317644e-007	3.235925e-003	1.841108e+000	8.290997e-003	1.649906e+000
9.110558992508332e-001	2.661837e-007	2.993142e-007	3.490044e-007	4.318077e-007	3.363720e-003	1.637879e+000	7.519891e-003	1.566209e+000
9.111478795575234e-001	2.662170e-007	2.993510e-007	3.490462e-007	4.318572e-007	3.527736e-003	1.428892e+000	6.840652e-003	1.474230e+000
9.112500617207097e-001	2.662556e-007	2.993937e-007	3.490946e-007	4.319146e-007	3.736530e-003	1.216975e+000	6.259392e-003	1.372049e+000
9.113732975365833e-001	2.663046e-007	2.994477e-007	3.491560e-007	4.319873e-007	4.023505e-003	9.919500e-001	5.759780e-003	1.249033e+000
9.115224597987736e-001	2.663676e-007	2.995173e-007	3.492350e-007	4.320810e-007	4.421517e-003	7.649332e-001	5.394593e-003	1.102217e+000
9.117195450425851e-001	2.664576e-007	2.996167e-007	3.493479e-007	4.322148e-007	5.034844e-003	5.349385e-001	5.227495e-003	9.178641e-001
9.119840288369194e-001	2.665890e-007	2.997619e-007	3.495128e-007	4.324104e-007	5.994741e-003	3.148758e-001	5.374878e-003	6.932139e-001
9.121847511080611e-001	2.666978e-007	2.998821e-007	3.496493e-007	4.325724e-007	6.840209e-003	2.021984e-001	5.720192e-003	5.452395e-001
9.123565627797904e-001	2.667991e-007	2.999940e-007	3.497764e-007	4.327232e-007	7.674610e-003	1.392149e-001	6.180803e-003	4.391158e-001
9.125367824109654e-001	2.669138e-007	3.001207e-007	3.499204e-007	4.328940e-007	8.673497e-003	9.453939e-002	6.803866e-003	3.470987e-001
9.127294617207282e-001	2.670459e-007	3.002666e-007	3.500862e-007	4.330908e-007	9.891710e-003	6.211957e-002	7.611146e-003	2.670463e-001
9.129121027455710e-001	2.671808e-007	3.004157e-007	3.502557e-007	4.332920e-007	1.121514e-002	4.155692e-002	8.514333e-003	2.064855e-001
9.130918049089072e-001	2.673238e-007	3.005737e-007	3.504353e-007	4.335052e-007	1.271220e-002	2.811917e-002	9.545964e-003	1.595459e-001
9.132667883594696e-001	2.674734e-007	3.007391e-007	3.506233e-007	4.337284e-007	1.439325e-002	1.937895e-002	1.070011e-002	1.237147e-001
9.134442055645744e-001	2.676364e-007	3.009192e-007	3.508279e-007	4.339714e-007	1.636952e-002	1.347589e-002	1.203916e-002	9.540744e-002
9.136208680849997e-001	2.678105e-007	3.011117e-007	3.510468e-007	4.342314e-007	1.867038e-002	9.590946e-003	1.356529e-002	7.358124e-002
9.138009325326496e-001	2.680012e-007	3.013224e-007	3.512864e-007	4.345160e-007	2.144383e-002	7.024802e-003	1.535187e-002	5.650137e-002
9.139831135035886e-001	2.682086e-007	3.015517e-007	3.515471e-007	4.348257e-007	2.481523e-002	5.395832e-003	1.744178e-002	4.335716e-002
9.141727425415211e-001	2.684411e-007	3.018087e-007	3.518394e-007	4.351730e-007	2.912869e-002	4.399683e-003	1.998412e-002	3.309266e-002
9.143719002223512e-001	2.687050e-007	3.021005e-007	3.521712e-007	4.355674e-007	3.490076e-002	3.868783e-003	2.315924e-002	2.516324e-002
9.145893137102477e-001	2.690181e-007	3.024468e-007	3.525651e-007	4.360356e-007	4.343826e-002	3.693725e-003	2.739870e-002	1.899878e-002
9.148332611786079e-001	2.694021e-007	3.028713e-007	3.530481e-007	4.366099e-007	5.770179e-002	3.826943e-003	3.341525e-002	1.427004e-002
9.150805295772712e-001	2.698252e-007	3.033392e-007	3.535804e-007	4.372428e-007	8.036205e-002	4.196352e-003	4.115808e-002	1.106844e-002
9.152400690552245e-001	2.701161e-007	3.036610e-007	3.539466e-007	4.376783e-007	1.016624e-001	4.530004e-003	4.720345e-002	9.633728e-003
9.152616615727330e-001	2.701573e-007	3.037065e-007	3.539984e-007	4.377399e-007	1.056392e-001	4.583085e-003	4.814985e-002	9.488309e-003
9.153048466077501e-001	2.702421e-007	3.038003e-007	3.541052e-007	4.378669e-007	1.162466e-001	4.698693e-003	5.025017e-002	9.249819e-003
9.153912166777842e-001	2.704153e-007	3.039919e-007	3.543232e-007	4.381262e-007	1.455926e-001	4.942717e-003	5.481166e-002	8.836073e-003
9.154619297339454e-001	2.705601e-007	3.041520e-007	3.545053e-007	4.383429e-007	1.793358e-001	5.152915e-003	5.886378e-002	8.546796e-003
9.154737823501523e-001	2.705848e-007	3.041793e-007	3.545365e-007	4.383799e-007	1.878211e-001	5.189747e-003	5.959699e-002	8.505533e-003
9.154974875825661e-001	2.706347e-007	3.042345e-007	3.545993e-007	4.384547e-007	2.095806e-001	5.265146e-003	6.112648e-002	8.430542e-003
9.154995299352343e-001	2.706390e-007	3.042393e-007	3.546047e-007	4.384611e-007	2.117938e-001	5.271696e-003	6.126041e-002	8.424303e-003
9.155036146405706e-001	2.706477e-007	3.042489e-007	3.546157e-007	4.384741e-007	2.172347e-001	5.284903e-003	6.153256e-002	8.412264e-003
9.155117840512432e-001	2.706651e-007	3.042681e-007	3.546375e-007	4.385001e-007	2.330634e-001	5.311465e-003	6.208313e-002	8.388782e-003
9.155245448603819e-001	2.706923e-007	3.042983e-007	3.546718e-007	4.385410e-007	2.727207e-001	5.353287e-003	6.295729e-002	8.353419e-003
9.155370770499499e-001	2.707192e-007	3.043280e-007	3.547057e-007	4.385812e-007	3.297493e-001	5.394815e-003	6.383588e-002	8.320470e-003
9.155560803880397e-001	2.707603e-007	3.043734e-007	3.547573e-007	4.386426e-007	4.402193e-001	5.458637e-003	6.520697e-002	8.273774e-003
9.155761681542930e-001	2.708040e-007	3.044218e-007	3.548124e-007	4.387082e-007	5.794396e-001	5.527386e-003	6.671914e-002	8.229195e-003
9.156163436867995e-001	2.708925e-007	3.045197e-007	3.549238e-007	4.388407e-007	8.948997e-001	5.668350e-003	6.992489e-002	8.152488e-003
9.156599425243317e-001	2.709901e-007	3.046276e-007	3.550466e-007	4.389869e-007	1.250592e+000	5.826323e-003	7.369562e-002	8.086294e-003
9.157176565759277e-001	2.711218e-007	3.047734e-007	3.552125e-007	4.391842e-007	1.695754e+000	6.044149e-003	7.926782e-002	8.026658e-003
9.157858227719806e-001	2.712816e-007	3.049501e-007	3.554137e-007	4.394236e-007	2.129542e+000	6.315435e-003	8.703506e-002	7.997137e-003
9.158941268835524e-001	2.715442e-007	3.052405e-007	3.557443e-007	4.398169e-007	2.618245e+000	6.775782e-003	1.027619e-001	8.027391e-003
