time	V(spikes1)	V(spikes2)	V(spikes3)	V(spikes4)	V(spikes5)	V(spikes6)	V(spikes7)	V(spikes8)
8.614656735431746e-001	2.522717e-003	2.599145e+000	2.118858e-002	5.262854e-003	6.349514e-006	6.881568e-006	7.476860e-006	8.145232e-006
8.615697446979164e-001	2.335190e-003	2.899291e+000	2.287366e-002	5.661673e-003	6.311173e-006	6.839643e-006	7.430890e-006	8.094677e-006
8.616844341485846e-001	2.192913e-003	3.086263e+000	2.488659e-002	6.130184e-003	6.269030e-006	6.793562e-006	7.380365e-006	8.039116e-006
8.617005929919823e-001	2.178909e-003	3.100085e+000	2.518982e-002	6.199629e-003	6.263104e-006	6.787083e-006	7.373261e-006	8.031305e-006
8.617329106787776e-001	2.157759e-003	3.113258e+000	2.582221e-002	6.342923e-003	6.251269e-006	6.774143e-006	7.359074e-006	8.015704e-006
8.617409901004763e-001	2.153068e-003	3.114458e+000	2.598324e-002	6.379219e-003	6.248312e-006	6.770910e-006	7.355529e-006	8.011807e-006
8.617571489438740e-001	2.145113e-003	3.106493e+000	2.631278e-002	6.453002e-003	6.242401e-006	6.764447e-006	7.348444e-006	8.004016e-006
8.617894666306692e-001	2.132145e-003	3.057434e+000	2.698942e-002	6.603283e-003	6.230589e-006	6.751533e-006	7.334285e-006	7.988448e-006
8.618325682793292e-001	2.119981e-003	2.949523e+000	2.792567e-002	6.808830e-003	6.214851e-006	6.734326e-006	7.315421e-006	7.967707e-006
8.618755153082963e-001	2.113569e-003	2.817301e+000	2.890137e-002	7.019935e-003	6.199190e-006	6.717204e-006	7.296650e-006	7.947066e-006
8.619191571549220e-001	2.113903e-003	2.672815e+000	2.995690e-002	7.243403e-003	6.183302e-006	6.699833e-006	7.277608e-006	7.926130e-006
8.620064408481732e-001	2.128927e-003	2.379787e+000	3.223614e-002	7.712610e-003	6.151588e-006	6.665163e-006	7.239601e-006	7.884344e-006
8.620906523356623e-001	2.157029e-003	2.103267e+000	3.464254e-002	8.191048e-003	6.121060e-006	6.631790e-006	7.203018e-006	7.844124e-006
8.621685258035222e-001	2.195400e-003	1.859616e+000	3.711817e-002	8.662363e-003	6.092903e-006	6.601010e-006	7.169280e-006	7.807033e-006
8.622540637068625e-001	2.248831e-003	1.609702e+000	4.015829e-002	9.213866e-003	6.062054e-006	6.567288e-006	7.132318e-006	7.766403e-006
8.623383209505171e-001	2.311131e-003	1.384719e+000	4.355118e-002	9.794759e-003	6.031748e-006	6.534163e-006	7.096011e-006	7.726492e-006
8.624367101886997e-001	2.394164e-003	1.150611e+000	4.812960e-002	1.052467e-002	5.996463e-006	6.495595e-006	7.053743e-006	7.680032e-006
8.625419486401352e-001	2.493272e-003	9.350078e-001	5.400097e-002	1.137424e-002	5.958845e-006	6.454480e-006	7.008684e-006	7.630507e-006
8.626741042039766e-001	2.630421e-003	7.128287e-001	6.340695e-002	1.255529e-002	5.911787e-006	6.403051e-006	6.952326e-006	7.568568e-006
8.628305397246100e-001	2.807370e-003	5.086489e-001	7.918636e-002	1.413399e-002	5.856332e-006	6.342450e-006	6.885921e-006	7.495592e-006
8.630053008610306e-001	3.019168e-003	3.363267e-001	1.050624e-001	1.612198e-002	5.794653e-006	6.275051e-006	6.812073e-006	7.414444e-006
8.630985774469029e-001	3.137710e-003	2.646779e-001	1.243826e-001	1.728994e-002	5.761848e-006	6.239205e-006	6.772800e-006	7.371292e-006
8.631153212154770e-001	3.159666e-003	2.540692e-001	1.290311e-001	1.751517e-002	5.755974e-006	6.232787e-006	6.765769e-006	7.363567e-006
8.631488087526250e-001	3.204413e-003	2.352446e-001	1.413876e-001	1.798801e-002	5.744247e-006	6.219973e-006	6.751731e-006	7.348143e-006
8.632157838269211e-001	3.294869e-003	2.000777e-001	1.718290e-001	1.896158e-002	5.720814e-006	6.194371e-006	6.723682e-006	7.317326e-006
8.632239884529709e-001	3.306075e-003	1.960765e-001	1.765936e-001	1.908457e-002	5.717946e-006	6.191238e-006	6.720250e-006	7.313556e-006
8.632403977050704e-001	3.328715e-003	1.886175e-001	1.893521e-001	1.933766e-002	5.712216e-006	6.184977e-006	6.713391e-006	7.306021e-006
8.632681388519820e-001	3.367211e-003	1.764873e-001	2.236421e-001	1.977275e-002	5.702534e-006	6.174399e-006	6.701804e-006	7.293290e-006
8.632859965350063e-001	3.392165e-003	1.690418e-001	2.704372e-001	2.005861e-002	5.696306e-006	6.167595e-006	6.694350e-006	7.285101e-006
8.633060653050962e-001	3.420425e-003	1.611053e-001	3.622520e-001	2.038725e-002	5.689311e-006	6.159953e-006	6.685979e-006	7.275904e-006
8.633309415634148e-001	3.455717e-003	1.517660e-001	5.155643e-001	2.080394e-002	5.680648e-006	6.150488e-006	6.675610e-006	7.264514e-006
8.633574207757809e-001	3.493660e-003	1.424869e-001	7.111579e-001	2.126135e-002	5.671435e-006	6.140423e-006	6.664584e-006	7.252401e-006
8.634052288386135e-001	3.562995e-003	1.270887e-001	1.098709e+000	2.211894e-002	5.654820e-006	6.122271e-006	6.644701e-006	7.230558e-006
8.634506039319623e-001	3.629830e-003	1.139769e-001	1.461875e+000	2.297466e-002	5.639074e-006	6.105070e-006	6.625859e-006	7.209860e-006
8.635180313194345e-001	3.731143e-003	9.705658e-002	1.940928e+000	2.433255e-002	5.615721e-006	6.079558e-006	6.597916e-006	7.179165e-006
8.635979000476118e-001	3.854026e-003	8.009739e-002	2.386583e+000	2.607620e-002	5.588122e-006	6.049410e-006	6.564895e-006	7.142894e-006
8.636904036838735e-001	4.000717e-003	6.421009e-002	2.734908e+000	2.832340e-002	5.556251e-006	6.014596e-006	6.526765e-006	7.101013e-006
8.638113756530685e-001	4.199212e-003	4.789320e-002	2.993978e+000	3.165017e-002	5.514709e-006	5.969221e-006	6.477070e-006	7.046433e-006
8.639203089183877e-001	4.383253e-003	3.607793e-002	3.104515e+000	3.498247e-002	5.477408e-006	5.928479e-006	6.432452e-006	6.997430e-006
8.639379427353437e-001	4.413798e-003	3.449228e-002	3.100889e+000	3.557438e-002	5.471385e-006	5.921900e-006	6.425248e-006	6.989519e-006
8.639732103692559e-001	4.475975e-003	3.171301e-002	3.046845e+000	3.684003e-002	5.459359e-006	5.908766e-006	6.410865e-006	6.973723e-006
8.640149329998248e-001	4.550395e-003	2.867278e-002	2.943024e+000	3.840889e-002	5.445149e-006	5.893246e-006	6.393870e-006	6.955060e-006
8.640546864518112e-001	4.622359e-003	2.605165e-002	2.820685e+000	3.999580e-002	5.431629e-006	5.878480e-006	6.377701e-006	6.937304e-006
8.640997571863542e-001	4.705621e-003	2.344493e-002	2.671669e+000	4.195504e-002	5.416332e-006	5.861774e-006	6.359408e-006	6.917216e-006
8.641898986554405e-001	4.876311e-003	1.899518e-002	2.369558e+000	4.631516e-002	5.385816e-006	5.828447e-006	6.322915e-006	6.877144e-006
8.642748663572459e-001	5.041908e-003	1.550635e-002	2.091098e+000	5.099125e-002	5.357136e-006	5.797127e-006	6.288622e-006	6.839487e-006
8.643528077948204e-001	5.198944e-003	1.292677e-002	1.847952e+000	5.600272e-002	5.330920e-006	5.768498e-006	6.257275e-006	6.805069e-006
8.644388121652832e-001	5.378103e-003	1.062746e-002	1.597714e+000	6.254426e-002	5.302095e-006	5.737021e-006	6.222811e-006	6.767229e-006
8.645239027803686e-001	5.561763e-003	8.805395e-003	1.371786e+000	7.044104e-002	5.273686e-006	5.705999e-006	6.188847e-006	6.729938e-006
8.646233668650412e-001	5.784983e-003	7.135917e-003	1.136952e+000	8.226895e-002	5.240622e-006	5.669895e-006	6.149320e-006	6.686541e-006
8.647298567791968e-001	6.034925e-003	5.778191e-003	9.211073e-001	1.005995e-001	5.205401e-006	5.631437e-006	6.107217e-006	6.640318e-006
8.648637047311792e-001	6.361177e-003	4.453439e-003	6.868500e-001	1.323839e-001	5.161325e-006	5.583310e-006	6.054530e-006	6.582477e-006
8.648807564531551e-001	6.404073e-003	4.317529e-003	6.607224e-001	1.379814e-001	5.155730e-006	5.577202e-006	6.047843e-006	6.575136e-006
8.649148598971067e-001	6.491986e-003	4.090026e-003	6.139271e-001	1.531427e-001	5.144574e-006	5.565021e-006	6.034509e-006	6.560497e-006
8.649610448764021e-001	6.612364e-003	3.803720e-003	5.535457e-001	1.783297e-001	5.129485e-006	5.548546e-006	6.016473e-006	6.540699e-006
8.649690226152147e-001	6.633401e-003	3.758064e-003	5.436488e-001	1.839199e-001	5.126882e-006	5.545704e-006	6.013363e-006	6.537284e-006
8.649849780928399e-001	6.675816e-003	3.671815e-003	5.245770e-001	1.973274e-001	5.121682e-006	5.540026e-006	6.007147e-006	6.530461e-006
8.649889669622463e-001	6.686460e-003	3.650807e-003	5.198905e-001	2.011767e-001	5.120382e-006	5.538607e-006	6.005594e-006	6.528755e-006
8.649969447010588e-001	6.707837e-003	3.609990e-003	5.106942e-001	2.105288e-001	5.117784e-006	5.535770e-006	6.002489e-006	6.525347e-006
8.650077080214784e-001	6.736754e-003	3.555894e-003	4.984316e-001	2.255264e-001	5.114280e-006	5.531945e-006	5.998301e-006	6.520750e-006
8.650094006940091e-001	6.741313e-003	3.547544e-003	4.965268e-001	2.287603e-001	5.113729e-006	5.531344e-006	5.997642e-006	6.520027e-006
8.650127860390706e-001	6.750456e-003	3.531132e-003	4.927602e-001	2.381202e-001	5.112628e-006	5.530141e-006	5.996326e-006	6.518582e-006
8.650195567291936e-001	6.768786e-003	3.498875e-003	4.853132e-001	2.630228e-001	5.110426e-006	5.527737e-006	5.993694e-006	6.515693e-006
8.650309987619665e-001	6.799878e-003	3.445754e-003	4.729404e-001	3.151184e-001	5.106706e-006	5.523676e-006	5.989249e-006	6.510812e-006
8.650428684060780e-001	6.832326e-003	3.392896e-003	4.604519e-001	3.807788e-001	5.102850e-006	5.519466e-006	5.984640e-006	6.505754e-006
8.650666076943011e-001	6.897831e-003	3.293864e-003	4.365203e-001	5.387594e-001	5.095147e-006	5.511054e-006	5.975433e-006	6.495647e-006
8.651031971258476e-001	7.000146e-003	3.154906e-003	4.018169e-001	8.183526e-001	5.083292e-006	5.498112e-006	5.961265e-006	6.480095e-006
8.651494646219158e-001	7.131858e-003	3.000648e-003	3.614319e-001	1.195831e+000	5.068334e-006	5.481781e-006	5.943389e-006	6.460472e-006
8.652016111662895e-001	7.283754e-003	2.854514e-003	3.205557e-001	1.605508e+000	5.051521e-006	5.463425e-006	5.923296e-006	6.438417e-006
8.652691199482465e-001	7.486386e-003	2.705463e-003	2.745588e-001	2.056064e+000	5.029834e-006	5.439747e-006	5.897379e-006	6.409969e-006
8.653647228886590e-001	7.783980e-003	2.552496e-003	2.197153e-001	2.532350e+000	4.999255e-006	5.406363e-006	5.860838e-006	6.369859e-006
8.654638411119064e-001	8.106539e-003	2.453638e-003	1.736826e-001	2.848602e+000	4.967719e-006	5.371936e-006	5.823155e-006	6.328500e-006
8.655805484426221e-001	8.501166e-003	2.390049e-003	1.291779e-001	3.070172e+000	4.930760e-006	5.331588e-006	5.778995e-006	6.280031e-006
8.655954558941340e-001	8.553175e-003	2.386519e-003	1.243440e-001	3.086752e+000	4.926057e-006	5.326454e-006	5.773376e-006	6.273864e-006
8.656252707971578e-001	8.659745e-003	2.385765e-003	1.158461e-001	3.103542e+000	4.916679e-006	5.316217e-006	5.762171e-006	6.261566e-006
8.656703042081958e-001	8.822402e-003	2.388102e-003	1.036528e-001	3.117601e+000	4.902531e-006	5.300773e-006	5.745268e-006	6.243015e-006
8.656717115022907e-001	8.827534e-003	2.388272e-003	1.032897e-001	3.117652e+000	4.902090e-006	5.300290e-006	5.744740e-006	6.242436e-006
8.656745260904806e-001	8.837867e-003	2.388744e-003	1.025878e-001	3.117069e+000	4.901207e-006	5.299327e-006	5.743686e-006	6.241279e-006
8.656801552668604e-001	8.858560e-003	2.389739e-003	1.011932e-001	3.115265e+000	4.899442e-006	5.297401e-006	5.741577e-006	6.238965e-006
8.656815625609553e-001	8.863741e-003	2.390003e-003	1.008473e-001	3.114447e+000	4.899001e-006	5.296919e-006	5.741051e-006	6.238387e-006
8.656843771491452e-001	8.874123e-003	2.390564e-003	1.001617e-001	3.111511e+000	4.898119e-006	5.295957e-006	5.739997e-006	6.237231e-006
8.656900063255250e-001	8.894941e-003	2.391779e-003	9.880735e-002	3.102811e+000	4.896356e-006	5.294032e-006	5.737890e-006	6.234919e-006
8.657012646782845e-001	8.936781e-003	2.394557e-003	9.616217e-002	3.080107e+000	4.892830e-006	5.290184e-006	5.733679e-006	6.230297e-006
8.657215230776776e-001	9.012769e-003	2.400690e-003	9.160867e-002	3.030141e+000	4.886495e-006	5.283268e-006	5.726110e-006	6.221990e-006
8.657595452160279e-001	9.157615e-003	2.415550e-003	8.366637e-002	2.920474e+000	4.874626e-006	5.270311e-006	5.711930e-006	6.206428e-006
8.658148114065229e-001	9.373796e-003	2.444609e-003	7.344475e-002	2.743837e+000	4.857426e-006	5.251537e-006	5.691383e-006	6.183879e-006
8.659117387179016e-001	9.765638e-003	2.510444e-003	5.810389e-002	2.420392e+000	4.827378e-006	5.218738e-006	5.655489e-006	6.144488e-006
8.659829932807535e-001	1.006470e-002	2.569815e-003	4.867349e-002	2.184429e+000	4.805386e-006	5.194732e-006	5.629218e-006	6.115659e-006
8.660546393016638e-001	1.037832e-002	2.640339e-003	4.093324e-002	1.956304e+000	4.783381e-006	5.170713e-006	5.602934e-006	6.086816e-006
8.661424167074070e-001	1.077871e-002	2.737828e-003	3.311532e-002	1.693112e+000	4.756548e-006	5.141426e-006	5.570886e-006	6.051650e-006
8.662265600161981e-001	1.118030e-002	2.841477e-003	2.703036e-002	1.460854e+000	4.730958e-006	5.113497e-006	5.540324e-006	6.018115e-006
8.663232241858109e-001	1.166524e-002	2.972007e-003	2.147145e-002	1.221296e+000	4.701724e-006	5.081591e-006	5.505413e-006	5.979810e-006
8.664237250558750e-001	1.219870e-002	3.119586e-003	1.697124e-002	1.004527e+000	4.671519e-006	5.048626e-006	5.469344e-006	5.940236e-006
8.665494614142173e-001	1.291205e-002	3.320046e-003	1.275733e-002	7.783774e-001	4.633999e-006	5.007681e-006	5.424545e-006	5.891086e-006
8.666948991322916e-001	1.380620e-002	3.572206e-003	9.281554e-003	5.716773e-001	4.590965e-006	4.960719e-006	5.373166e-006	5.834721e-006
8.668697950644517e-001	1.498397e-002	3.902044e-003	6.455978e-003	3.855752e-001	4.539696e-006	4.904775e-006	5.311964e-006	5.767584e-006
8.670276200258209e-001	1.616030e-002	4.226111e-003	4.811763e-003	2.656552e-001	4.493894e-006	4.854800e-006	5.257297e-006	5.707620e-006
8.671970746873682e-001	1.756811e-002	4.605041e-003	3.733269e-003	1.771455e-001	4.445228e-006	4.801703e-006	5.199219e-006	5.643920e-006
8.673623231281397e-001	1.910789e-002	5.007528e-003	3.120981e-003	1.184701e-001	4.398265e-006	4.750468e-006	5.143182e-006	5.582463e-006
8.675380030724180e-001	2.095362e-002	5.473747e-003	2.789736e-003	7.679579e-002	4.348859e-006	4.696572e-006	5.084239e-006	5.517825e-006
8.676963765643482e-001	2.284030e-002	5.931728e-003	2.684165e-003	5.173748e-002	4.304782e-006	4.648493e-006	5.031661e-006	5.460173e-006
8.678581979521353e-001	2.503626e-002	6.441383e-003	2.712872e-003	3.471928e-002	4.260206e-006	4.599873e-006	4.978496e-006	5.401881e-006
8.680119673299994e-001	2.742701e-002	6.968581e-003	2.830538e-003	2.384293e-002	4.218270e-006	4.554136e-006	4.928488e-006	5.347055e-006
8.681711806212588e-001	3.028659e-002	7.563384e-003	3.023357e-003	1.630097e-002	4.175281e-006	4.507253e-006	4.877231e-006	5.290865e-006
8.683260085140304e-001	3.353482e-002	8.194688e-003	3.265896e-003	1.139372e-002	4.133890e-006	4.462117e-006	4.827887e-006	5.236777e-006
8.684854218224327e-001	3.749572e-002	8.905853e-003	3.564684e-003	8.056765e-003	4.091698e-006	4.416111e-006	4.777597e-006	5.181656e-006
8.686430665421585e-001	4.222128e-002	9.677695e-003	3.905065e-003	5.907711e-003	4.050396e-006	4.371077e-006	4.728372e-006	5.127708e-006
8.688067005286443e-001	4.828842e-002	1.056080e-002	4.304933e-003	4.502065e-003	4.007963e-006	4.324816e-006	4.677810e-006	5.072298e-006
8.689732163489905e-001	5.622228e-002	1.155755e-002	4.762019e-003	3.650314e-003	3.965240e-006	4.278240e-006	4.626909e-006	5.016523e-006
8.691510599673800e-001	6.781003e-002	1.274918e-002	5.310213e-003	3.175706e-003	3.920115e-006	4.229051e-006	4.573157e-006	4.957628e-006
8.693413866332090e-001	8.665315e-002	1.419016e-002	5.970095e-003	2.993737e-003	3.872381e-006	4.177022e-006	4.516306e-006	4.895345e-006
8.695332176923218e-001	1.138206e-001	1.579428e-002	6.699563e-003	3.009907e-003	3.824722e-006	4.125078e-006	4.459553e-006	4.833174e-006
8.695595584147654e-001	1.191033e-001	1.603326e-002	6.807361e-003	3.028686e-003	3.818227e-006	4.117999e-006	4.451819e-006	4.824702e-006
8.696122398596524e-001	1.335077e-001	1.654095e-002	7.034743e-003	3.086318e-003	3.805307e-006	4.103919e-006	4.436437e-006	4.807853e-006
8.696851998450302e-001	1.580265e-001	1.726520e-002	7.357788e-003	3.176848e-003	3.787459e-006	4.084469e-006	4.415189e-006	4.784580e-006
8.696972235550989e-001	1.631929e-001	1.738836e-002	7.412472e-003	3.193555e-003	3.784525e-006	4.081272e-006	4.411696e-006	4.780754e-006
8.697212709752362e-001	1.769866e-001	1.764173e-002	7.524506e-003	3.230046e-003	3.778672e-006	4.074894e-006	4.404729e-006	4.773123e-006
8.697627084046489e-001	2.089797e-001	1.808648e-002	7.720580e-003	3.296121e-003	3.768602e-006	4.063919e-006	4.392741e-006	4.759993e-006
8.697836702349729e-001	2.311472e-001	1.831534e-002	7.821206e-003	3.331031e-003	3.763515e-006	4.058376e-006	4.386685e-006	4.753360e-006
8.697850367958137e-001	2.331264e-001	1.833046e-002	7.827838e-003	3.333380e-003	3.763183e-006	4.058015e-006	4.386291e-006	4.752928e-006
8.697877699174952e-001	2.385719e-001	1.836088e-002	7.841169e-003	3.338142e-003	3.762521e-006	4.057293e-006	4.385503e-006	4.752065e-006
8.697932361608581e-001	2.540381e-001	1.842192e-002	7.867909e-003	3.347740e-003	3.761197e-006	4.055850e-006	4.383926e-006	4.750339e-006
8.698017008298045e-001	2.870039e-001	1.851701e-002	7.909524e-003	3.362800e-003	3.759148e-006	4.053617e-006	4.381487e-006	4.747666e-006
8.698152912071793e-001	3.533677e-001	1.867097e-002	7.976803e-003	3.387411e-003	3.755859e-006	4.050034e-006	4.377573e-006	4.743380e-006
8.698295356913536e-001	4.379354e-001	1.883446e-002	8.048084e-003	3.413902e-003	3.752416e-006	4.046282e-006	4.373474e-006	4.738891e-006
8.698580246597021e-001	6.392436e-001	1.916802e-002	8.192997e-003	3.468951e-003	3.745541e-006	4.038790e-006	4.365291e-006	4.729929e-006
8.698997013630841e-001	9.682925e-001	1.966932e-002	8.409722e-003	3.553469e-003	3.735505e-006	4.027854e-006	4.353345e-006	4.716846e-006
8.699468615243955e-001	1.350892e+000	2.025762e-002	8.662309e-003	3.654995e-003	3.724180e-006	4.015514e-006	4.339866e-006	4.702084e-006
8.700047898738565e-001	1.783771e+000	2.101506e-002	8.984501e-003	3.788674e-003	3.710318e-006	4.000410e-006	4.323369e-006	4.684018e-006
8.700802621946737e-001	2.234241e+000	2.206849e-002	9.426426e-003	3.978164e-003	3.692345e-006	3.980827e-006	4.301980e-006	4.660595e-006
8.701971848240412e-001	2.714865e+000	2.383839e-002	1.015548e-002	4.300201e-003	3.664661e-006	3.950664e-006	4.269037e-006	4.624522e-006
8.703072132749373e-001	2.973443e+000	2.567540e-002	1.089447e-002	4.634554e-003	3.638784e-006	3.922472e-006	4.238248e-006	4.590810e-006
8.704243464217673e-001	3.098683e+000	2.780643e-002	1.173366e-002	5.019994e-003	3.611399e-006	3.892639e-006	4.205667e-006	4.555137e-006
8.704451024627675e-001	3.094150e+000	2.821219e-002	1.189045e-002	5.092585e-003	3.606569e-006	3.887377e-006	4.199921e-006	4.548846e-006
8.704866145447682e-001	3.027290e+000	2.906894e-002	1.221667e-002	5.244260e-003	3.596944e-006	3.876892e-006	4.188471e-006	4.536311e-006
8.705301940116387e-001	2.915524e+000	3.000241e-002	1.256826e-002	5.408004e-003	3.586862e-006	3.865910e-006	4.176479e-006	4.523181e-006
8.705715384093128e-001	2.785619e+000	3.093036e-002	1.291297e-002	5.568769e-003	3.577324e-006	3.855520e-006	4.165133e-006	4.510761e-006
8.706193901497474e-001	2.626316e+000	3.207564e-002	1.332994e-002	5.763351e-003	3.566326e-006	3.843539e-006	4.152052e-006	4.496439e-006
8.707150936306167e-001	2.306627e+000	3.455917e-002	1.421063e-002	6.174060e-003	3.544427e-006	3.819686e-006	4.126006e-006	4.467928e-006
8.708085954922119e-001	2.004232e+000	3.723519e-002	1.512850e-002	6.601042e-003	3.523143e-006	3.796503e-006	4.100695e-006	4.440220e-006
8.708961533544616e-001	1.737159e+000	4.003498e-002	1.605193e-002	7.028723e-003	3.503327e-006	3.774920e-006	4.077131e-006	4.414427e-006
8.709761054419513e-001	1.511970e+000	4.290655e-002	1.695859e-002	7.445985e-003	3.485334e-006	3.755324e-006	4.055737e-006	4.391009e-006
8.710656665774933e-001	1.283735e+000	4.655808e-002	1.805453e-002	7.946105e-003	3.465294e-006	3.733498e-006	4.031910e-006	4.364932e-006
8.711647858233155e-001	1.061257e+000	5.125231e-002	1.937556e-002	8.542058e-003	3.443253e-006	3.709495e-006	4.005706e-006	4.336253e-006
8.712810350007201e-001	8.403917e-001	5.792491e-002	2.109238e-002	9.304057e-003	3.417586e-006	3.681545e-006	3.975196e-006	4.302864e-006
8.714197857446713e-001	6.293722e-001	6.839138e-002	2.342735e-002	1.031531e-002	3.387214e-006	3.648471e-006	3.939096e-006	4.263360e-006
8.715975295969378e-001	4.237275e-001	8.755299e-002	2.690307e-002	1.177322e-002	3.348671e-006	3.606504e-006	3.893292e-006	4.213240e-006
8.717496977541869e-001	2.883841e-001	1.100839e-001	3.028382e-002	1.315091e-002	3.315936e-006	3.570864e-006	3.854395e-006	4.170681e-006
8.717716908886188e-001	2.728746e-001	1.144947e-001	3.082845e-002	1.336702e-002	3.311236e-006	3.565746e-006	3.848811e-006	4.164571e-006
8.718156771574828e-001	2.469283e-001	1.265170e-001	3.201646e-002	1.382760e-002	3.301881e-006	3.555562e-006	3.837696e-006	4.152411e-006
8.719036496952105e-001	1.994441e-001	1.562374e-001	3.451121e-002	1.478127e-002	3.283219e-006	3.535245e-006	3.815525e-006	4.128156e-006
8.719139939049491e-001	1.943738e-001	1.606896e-001	3.482006e-002	1.489756e-002	3.281031e-006	3.532862e-006	3.812926e-006	4.125312e-006
8.719346823244262e-001	1.851551e-001	1.726168e-001	3.546919e-002	1.513840e-002	3.276665e-006	3.528110e-006	3.807740e-006	4.119639e-006
8.719760591633804e-001	1.676425e-001	2.040524e-001	3.680640e-002	1.562994e-002	3.267946e-006	3.518619e-006	3.797383e-006	4.108309e-006
8.719965918148198e-001	1.593827e-001	2.253795e-001	3.748915e-002	1.587866e-002	3.263626e-006	3.513915e-006	3.792250e-006	4.102694e-006
8.719999849568824e-001	1.580760e-001	2.311061e-001	3.760473e-002	1.592045e-002	3.262913e-006	3.513139e-006	3.791403e-006	4.101767e-006
8.720067712410075e-001	1.555292e-001	2.501888e-001	3.783936e-002	1.600486e-002	3.261488e-006	3.511587e-006	3.789710e-006	4.099916e-006
8.720203438092576e-001	1.505492e-001	3.053353e-001	3.831493e-002	1.617521e-002	3.258639e-006	3.508486e-006	3.786327e-006	4.096214e-006
8.720364888280117e-001	1.448108e-001	3.898994e-001	3.889141e-002	1.638040e-002	3.255253e-006	3.504801e-006	3.782305e-006	4.091815e-006
8.720544504716694e-001	1.387294e-001	5.057757e-001	3.955200e-002	1.661319e-002	3.251492e-006	3.500706e-006	3.777837e-006	4.086927e-006
8.720903737589850e-001	1.273416e-001	7.757775e-001	4.092810e-002	1.709133e-002	3.243982e-006	3.492532e-006	3.768918e-006	4.077171e-006
8.721334313854863e-001	1.148310e-001	1.124395e+000	4.267156e-002	1.768525e-002	3.235004e-006	3.482758e-006	3.758254e-006	4.065505e-006
8.721861171505081e-001	1.011733e-001	1.543635e+000	4.496905e-002	1.844685e-002	3.224051e-006	3.470836e-006	3.745246e-006	4.051277e-006
8.722485630584039e-001	8.718266e-002	1.975073e+000	4.798331e-002	1.940733e-002	3.211123e-006	3.456764e-006	3.729893e-006	4.034483e-006
8.723403104557012e-001	6.997472e-002	2.461075e+000	5.302551e-002	2.093071e-002	3.192221e-006	3.436190e-006	3.707446e-006	4.009932e-006
8.724346947556946e-001	5.573209e-002	2.790857e+000	5.921230e-002	2.265866e-002	3.172891e-006	3.415151e-006	3.684493e-006	3.984829e-006
8.725554391681409e-001	4.087496e-002	3.050270e+000	6.843998e-002	2.506407e-002	3.148292e-006	3.388378e-006	3.655286e-006	3.952886e-006
8.725693862163793e-001	3.942298e-002	3.068646e+000	6.965814e-002	2.536218e-002	3.145462e-006	3.385299e-006	3.651927e-006	3.949212e-006
8.725972803128559e-001	3.690390e-002	3.088608e+000	7.239740e-002	2.599493e-002	3.139824e-006	3.379162e-006	3.645232e-006	3.941891e-006
8.726530685058090e-001	3.219235e-002	3.110114e+000	7.826356e-002	2.730160e-002	3.128566e-006	3.366911e-006	3.631868e-006	3.927276e-006
8.726670155540474e-001	3.110549e-002	3.104451e+000	7.985751e-002	2.764099e-002	3.125758e-006	3.363854e-006	3.628534e-006	3.923630e-006
8.726949096505240e-001	2.910933e-002	3.060721e+000	8.334503e-002	2.834754e-002	3.120153e-006	3.357755e-006	3.621881e-006	3.916355e-006
8.727355947765995e-001	2.640034e-002	2.960002e+000	8.889970e-002	2.941645e-002	3.111994e-006	3.348876e-006	3.612195e-006	3.905764e-006
8.727760613087038e-001	2.394738e-002	2.837058e+000	9.512373e-002	3.053141e-002	3.103899e-006	3.340067e-006	3.602586e-006	3.895256e-006
8.728193091925732e-001	2.164041e-002	2.694681e+000	1.032280e-001	3.180790e-002	3.095277e-006	3.330684e-006	3.592352e-006	3.884066e-006
8.729058049603121e-001	1.768620e-002	2.404382e+000	1.247650e-001	3.458745e-002	3.078104e-006	3.311997e-006	3.571970e-006	3.861779e-006
8.729881887704007e-001	1.446452e-002	2.131198e+000	1.528008e-001	3.746824e-002	3.061813e-006	3.294270e-006	3.552635e-006	3.840638e-006
8.730235293143794e-001	1.326551e-002	2.016611e+000	1.689438e-001	3.879841e-002	3.054849e-006	3.286692e-006	3.544370e-006	3.831602e-006
8.730323644503741e-001	1.299360e-002	1.988590e+000	1.741546e-001	3.914870e-002	3.053112e-006	3.284802e-006	3.542309e-006	3.829348e-006
8.730500347223634e-001	1.247881e-002	1.933412e+000	1.873050e-001	3.987189e-002	3.049643e-006	3.281027e-006	3.538193e-006	3.824847e-006
8.730755713452874e-001	1.176023e-002	1.854522e+000	2.104547e-001	4.093902e-002	3.044634e-006	3.275577e-006	3.532249e-006	3.818349e-006
8.730804592438837e-001	1.162782e-002	1.839604e+000	2.165250e-001	4.114797e-002	3.043676e-006	3.274535e-006	3.531112e-006	3.817107e-006
8.730902350410763e-001	1.137189e-002	1.810100e+000	2.360307e-001	4.157444e-002	3.041763e-006	3.272453e-006	3.528841e-006	3.814624e-006
8.731038055125197e-001	1.102546e-002	1.769504e+000	2.796362e-001	4.217581e-002	3.039107e-006	3.269564e-006	3.525691e-006	3.811179e-006
8.731170098639191e-001	1.070033e-002	1.730516e+000	3.417222e-001	4.277431e-002	3.036526e-006	3.266756e-006	3.522628e-006	3.807830e-006
