time VIN VOUT
0.3788101732251272 -0.998853969425573 0.8239657502224492
0.3788540181700608 -0.9988274473362746 0.823965029154101
0.3789417080599278 -0.9987734935238348 0.8239571376498778
0.3790044573646022 -0.9987341407095317 0.823946365558214
0.3790134385497561 -0.9987284574161119 0.8239444317651533
0.3790314009200638 -0.9987170526651848 0.8239403694648538
0.3790358915126407 -0.9987141935266546 0.8239392872522981
0.3790448726977946 -0.9987084657086993 0.8239370764034251
0.379047117994083 -0.9987070317665308 0.8239365064467196
0.37905160858666 -0.998704161496986 0.8239353554636712
0.3790605897718138 -0.9986984114170978 0.8239329849241457
0.3790735320949865 -0.9986901028991192 0.8239294115417057
0.3790874070382798 -0.9986811663312962 0.8239253752022313
0.3791151569248664 -0.9986632021144017 0.8239166614671019
0.3791556124826106 -0.9986367951582842 0.8239024280911355
0.3792024572793189 -0.9986058952324001 0.8238877085808082
0.3792589289492901 -0.9985681851685144 0.8240868155752396
0.3793326450127804 -0.9985182031679628 0.8254329851797712
0.3794443087016567 -0.9984408594005267 0.8304630201284702
0.3795585254203586 -0.9983597134239645 0.8379689874650206
0.3796712206394363 -0.9982776326421716 0.8456192546837218
0.3796898171009276 -0.9982638955880252 0.8468143522333119
0.3797270100239101 -0.9982362579318311 0.8490734790471384
0.3797765525590985 -0.9981991047277228 0.8516662542983456
0.3798169498990523 -0.9981685233771582 0.853400726034494
0.379862756870624 -0.9981335356498896 0.8549818660978208
0.3799543708137675 -0.9980625680217767 0.8572061052476929
0.3800377156457893 -0.9979968568469773 0.858420870119824
0.3801152652821072 -0.9979347315544241 0.859110982129729
0.3802018688701641 -0.9978642329588516 0.8595726970472793
0.3802872177607693 -0.9977935994421961 0.8598858475223013
0.3803866266574619 -0.9977098831057549 0.8602063863319755
0.3804928042722611 -0.9976187469790181 0.8605450195708325
0.3806262815650449 -0.9975016588660511 0.8609575880849586
