time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
2.658608020664515e-002,7.078825e-003,1.098174e+000,4.368474e-003,4.416217e-002,3.901768e-004,4.643356e-004,5.666481e-004,7.240740e-004
2.669688841419864e-002,7.202908e-003,8.804970e-001,4.546336e-003,4.882442e-002,3.876241e-004,4.610885e-004,5.622933e-004,7.175040e-004
2.682900801466848e-002,7.356529e-003,6.695789e-001,4.769082e-003,5.567164e-002,3.845979e-004,4.572431e-004,5.571453e-004,7.097682e-004
2.699412948613086e-002,7.557793e-003,4.704023e-001,5.065396e-003,6.740224e-002,3.808426e-004,4.524772e-004,5.507785e-004,7.002479e-004
2.720870638474402e-002,7.833418e-003,2.869814e-001,5.478344e-003,9.067511e-002,3.760007e-004,4.463409e-004,5.426001e-004,6.880834e-004
2.738364179333153e-002,8.069188e-003,1.823921e-001,5.837355e-003,1.199914e-001,3.720815e-004,4.413803e-004,5.360026e-004,6.783176e-004
2.745740354920579e-002,8.172371e-003,1.499564e-001,5.996472e-003,1.380141e-001,3.704381e-004,4.393022e-004,5.332434e-004,6.742482e-004
2.747584398817436e-002,8.198796e-003,1.433019e-001,6.037562e-003,1.442027e-001,3.700287e-004,4.387849e-004,5.325572e-004,6.732385e-004
2.751272486611149e-002,8.252354e-003,1.312808e-001,6.121233e-003,1.601765e-001,3.692115e-004,4.377525e-004,5.311886e-004,6.712272e-004
2.755597519049476e-002,8.315680e-003,1.180132e-001,6.220452e-003,1.831010e-001,3.682543e-004,4.365435e-004,5.295863e-004,6.688744e-004
2.756480255674928e-002,8.328717e-003,1.154775e-001,6.240944e-003,1.891129e-001,3.680592e-004,4.362971e-004,5.292599e-004,6.683955e-004
2.758245728925833e-002,8.354947e-003,1.106288e-001,6.282255e-003,2.035203e-001,3.676693e-004,4.358048e-004,5.286079e-004,6.674392e-004
2.758687097238560e-002,8.361524e-003,1.094439e-001,6.292626e-003,2.077013e-001,3.675718e-004,4.356818e-004,5.284449e-004,6.672004e-004
2.759569833864012e-002,8.374713e-003,1.071203e-001,6.313441e-003,2.172142e-001,3.673770e-004,4.354359e-004,5.281193e-004,6.667231e-004
2.759790518020375e-002,8.378016e-003,1.065460e-001,6.318656e-003,2.198672e-001,3.673283e-004,4.353744e-004,5.280380e-004,6.666039e-004
2.760231886333102e-002,8.384630e-003,1.054085e-001,6.329104e-003,2.257075e-001,3.672310e-004,4.352515e-004,5.278752e-004,6.663654e-004
2.760342228411283e-002,8.386284e-003,1.051258e-001,6.331719e-003,2.272872e-001,3.672066e-004,4.352208e-004,5.278345e-004,6.663058e-004
2.760562912567646e-002,8.389596e-003,1.045631e-001,6.336953e-003,2.306749e-001,3.671580e-004,4.351593e-004,5.277532e-004,6.661866e-004
2.760618083606737e-002,8.390424e-003,1.044228e-001,6.338262e-003,2.315701e-001,3.671458e-004,4.351440e-004,5.277329e-004,6.661569e-004
2.760728425684918e-002,8.392081e-003,1.041433e-001,6.340883e-003,2.336118e-001,3.671215e-004,4.351133e-004,5.276922e-004,6.660973e-004
2.760949109841282e-002,8.395397e-003,1.035869e-001,6.346128e-003,2.388493e-001,3.670728e-004,4.350519e-004,5.276109e-004,6.659782e-004
2.761390478154008e-002,8.402039e-003,1.024850e-001,6.356637e-003,2.528759e-001,3.669755e-004,4.349290e-004,5.274483e-004,6.657401e-004
2.762273214779460e-002,8.415351e-003,1.003145e-001,6.377714e-003,2.882513e-001,3.667810e-004,4.346835e-004,5.271233e-004,6.652640e-004
2.763281421346613e-002,8.430608e-003,9.789860e-002,6.401902e-003,3.380064e-001,3.665589e-004,4.344032e-004,5.267523e-004,6.647210e-004
2.765297834480919e-002,8.461289e-003,9.325831e-002,6.450643e-003,4.595269e-001,3.661151e-004,4.338431e-004,5.260113e-004,6.636365e-004
2.768206482506967e-002,8.505926e-003,8.696688e-002,6.521775e-003,6.675824e-001,3.654756e-004,4.330364e-004,5.249442e-004,6.620762e-004
2.772793535509773e-002,8.577134e-003,7.784181e-002,6.635720e-003,1.033819e+000,3.644688e-004,4.317666e-004,5.232652e-004,6.596236e-004
2.777367423870939e-002,8.649210e-003,6.968062e-002,6.751686e-003,1.402799e+000,3.634670e-004,4.305035e-004,5.215962e-004,6.571888e-004
2.783619648543668e-002,8.749621e-003,5.996149e-002,6.914372e-003,1.859790e+000,3.621012e-004,4.287822e-004,5.193234e-004,6.538785e-004
2.791302036199051e-002,8.875960e-003,4.987522e-002,7.120867e-003,2.306759e+000,3.604284e-004,4.266753e-004,5.165439e-004,6.498383e-004
2.801352371370573e-002,9.046264e-003,3.920788e-002,7.402343e-003,2.707531e+000,3.582491e-004,4.239321e-004,5.129290e-004,6.445969e-004
2.813128210605643e-002,9.252753e-003,2.942956e-002,7.748027e-003,2.978837e+000,3.557073e-004,4.207352e-004,5.087217e-004,6.385135e-004
2.824160983593439e-002,9.452093e-003,2.213897e-002,8.085490e-003,3.101190e+000,3.533356e-004,4.177543e-004,5.048029e-004,6.328609e-004
2.826413738442140e-002,9.493859e-003,2.091628e-002,8.156881e-003,3.098080e+000,3.528530e-004,4.171481e-004,5.040066e-004,6.317147e-004
2.830919248139540e-002,9.578984e-003,1.880259e-002,8.303428e-003,3.029872e+000,3.518903e-004,4.159391e-004,5.024199e-004,6.294342e-004
2.835645318872900e-002,9.669445e-003,1.677907e-002,8.459942e-003,2.909973e+000,3.508821e-004,4.146736e-004,5.007596e-004,6.270501e-004
2.839784476724513e-002,9.749941e-003,1.519707e-002,8.600075e-003,2.779760e+000,3.500010e-004,4.135679e-004,4.993099e-004,6.249708e-004
2.844576773827824e-002,9.845077e-003,1.360730e-002,8.767037e-003,2.619981e+000,3.489836e-004,4.122917e-004,4.976376e-004,6.225762e-004
2.854161368034446e-002,1.004011e-002,1.092324e-002,9.112664e-003,2.299799e+000,3.469551e-004,4.097487e-004,4.943082e-004,6.178171e-004
2.863316528174812e-002,1.023191e-002,8.825778e-003,9.456520e-003,2.003875e+000,3.450247e-004,4.073300e-004,4.911448e-004,6.133046e-004
2.872160750647897e-002,1.042325e-002,7.215774e-003,9.803982e-003,1.734311e+000,3.431676e-004,4.050045e-004,4.881064e-004,6.089802e-004
2.880160939528307e-002,1.060198e-002,6.054708e-003,1.013279e-002,1.509235e+000,3.414944e-004,4.029108e-004,4.853736e-004,6.050994e-004
2.889226416962427e-002,1.081134e-002,5.011667e-003,1.052326e-002,1.278614e+000,3.396061e-004,4.005495e-004,4.822948e-004,6.007369e-004
2.899084372767044e-002,1.104745e-002,4.128456e-003,1.097036e-002,1.057868e+000,3.375619e-004,3.979950e-004,4.789677e-004,5.960338e-004
2.910750057687542e-002,1.133899e-002,3.348003e-003,1.153255e-002,8.367953e-001,3.351552e-004,3.949897e-004,4.750585e-004,5.905226e-004
2.924486449154310e-002,1.170057e-002,2.703388e-003,1.224586e-002,6.282644e-001,3.323384e-004,3.914757e-004,4.704944e-004,5.841083e-004
2.942155733314792e-002,1.219508e-002,2.168601e-003,1.324877e-002,4.264185e-001,3.287406e-004,3.869923e-004,4.646810e-004,5.759676e-004
2.960385916418367e-002,1.274168e-002,1.847915e-003,1.439340e-002,2.786198e-001,3.250572e-004,3.824077e-004,4.587475e-004,5.676904e-004
2.978134001724358e-002,1.331407e-002,1.694471e-003,1.563456e-002,1.810840e-001,3.215001e-004,3.779854e-004,4.530349e-004,5.597526e-004
2.994300353300519e-002,1.387606e-002,1.648149e-003,1.689988e-002,1.218632e-001,3.182859e-004,3.739942e-004,4.478888e-004,5.526292e-004
3.011777990146410e-002,1.453070e-002,1.662541e-003,1.843258e-002,7.923569e-002,3.148378e-004,3.697176e-004,4.423844e-004,5.450371e-004
3.027672968824988e-002,1.517270e-002,1.713616e-003,1.999978e-002,5.327771e-002,3.117258e-004,3.658619e-004,4.374302e-004,5.382274e-004
3.043871410904712e-002,1.587909e-002,1.792200e-003,2.180284e-002,3.567097e-002,3.085781e-004,3.619663e-004,4.324330e-004,5.313813e-004
3.059262008411734e-002,1.660440e-002,1.883884e-003,2.374532e-002,2.440933e-002,3.056092e-004,3.582958e-004,4.277322e-004,5.249615e-004
3.075145393853874e-002,1.741491e-002,1.991183e-003,2.603278e-002,1.660542e-002,3.025676e-004,3.545391e-004,4.229286e-004,5.184216e-004
3.090591048646470e-002,1.827057e-002,2.104680e-003,2.859228e-002,1.150274e-002,2.996312e-004,3.509161e-004,4.183029e-004,5.121427e-004
3.106440069609025e-002,1.922689e-002,2.228567e-003,3.164550e-002,8.012732e-003,2.966400e-004,3.472292e-004,4.136029e-004,5.057815e-004
3.122066733070089e-002,2.025789e-002,2.356775e-003,3.519139e-002,5.734941e-003,2.937123e-004,3.436242e-004,4.090141e-004,4.995888e-004
3.138160865996831e-002,2.142461e-002,2.494350e-003,3.956595e-002,4.210749e-003,2.907194e-004,3.399425e-004,4.043347e-004,4.932920e-004
3.154372565449467e-002,2.272412e-002,2.638174e-003,4.497047e-002,3.239704e-003,2.877273e-004,3.362656e-004,3.996686e-004,4.870307e-004
3.171379553512096e-002,2.424457e-002,2.794584e-003,5.216584e-002,2.630212e-003,2.846130e-004,3.324423e-004,3.948241e-004,4.805488e-004
3.189149212200592e-002,2.603844e-002,2.964181e-003,6.226262e-002,2.288775e-003,2.813856e-004,3.284846e-004,3.898173e-004,4.738694e-004
3.208589531074269e-002,2.829567e-002,3.157399e-003,7.887956e-002,2.141745e-003,2.778860e-004,3.241979e-004,3.844035e-004,4.666693e-004
3.230166563727249e-002,3.110795e-002,3.379164e-003,1.049523e-001,2.127371e-003,2.740299e-004,3.194788e-004,3.784517e-004,4.587736e-004
3.232953513104113e-002,3.150868e-002,3.408621e-003,1.096658e-001,2.136819e-003,2.735347e-004,3.188733e-004,3.776889e-004,4.577637e-004
3.238527411857840e-002,3.237446e-002,3.468841e-003,1.225823e-001,2.169509e-003,2.725489e-004,3.176684e-004,3.761723e-004,4.557586e-004
3.247243033922599e-002,3.379626e-002,3.564269e-003,1.496354e-001,2.230009e-003,2.710113e-004,3.157899e-004,3.738088e-004,4.526367e-004
3.253106964221236e-002,3.479923e-002,3.629315e-003,1.740947e-001,2.276486e-003,2.699795e-004,3.145296e-004,3.722238e-004,4.505448e-004
3.254142237215352e-002,3.498362e-002,3.640927e-003,1.799303e-001,2.285491e-003,2.697977e-004,3.143076e-004,3.719447e-004,4.501768e-004
3.256212783203584e-002,3.536040e-002,3.664288e-003,1.939559e-001,2.304290e-003,2.694345e-004,3.138642e-004,3.713875e-004,4.494420e-004
3.256730419700642e-002,3.545560e-002,3.670145e-003,1.979728e-001,2.309079e-003,2.693438e-004,3.137534e-004,3.712482e-004,4.492585e-004
3.257765692694758e-002,3.564852e-002,3.681901e-003,2.082734e-001,2.318873e-003,2.691624e-004,3.135320e-004,3.709700e-004,4.488918e-004
3.259836238682989e-002,3.603786e-002,3.705469e-003,2.343495e-001,2.338751e-003,2.687998e-004,3.130895e-004,3.704139e-004,4.481590e-004
3.260131780137861e-002,3.609398e-002,3.708842e-003,2.401941e-001,2.341633e-003,2.687481e-004,3.130263e-004,3.703346e-004,4.480545e-004
3.260722863047606e-002,3.620732e-002,3.715606e-003,2.586935e-001,2.347484e-003,2.686447e-004,3.129001e-004,3.701760e-004,4.478456e-004
3.261905028867096e-002,3.643598e-002,3.729165e-003,3.086978e-001,2.359334e-003,2.684379e-004,3.126478e-004,3.698591e-004,4.474281e-004
3.263522081102257e-002,3.675269e-002,3.747773e-003,3.942651e-001,2.375833e-003,2.681553e-004,3.123029e-004,3.694259e-004,4.468577e-004
3.265264445543969e-002,3.710076e-002,3.767930e-003,5.064458e-001,2.394086e-003,2.678511e-004,3.119317e-004,3.689597e-004,4.462439e-004
3.268749174427392e-002,3.781668e-002,3.808543e-003,7.676938e-001,2.431876e-003,2.672435e-004,3.111904e-004,3.680290e-004,4.450191e-004
3.273108004850460e-002,3.874649e-002,3.859847e-003,1.120099e+000,2.481182e-003,2.664848e-004,3.102650e-004,3.668674e-004,4.434912e-004
3.278294371290269e-002,3.990978e-002,3.921698e-003,1.532880e+000,2.542882e-003,2.655841e-004,3.091666e-004,3.654894e-004,4.416800e-004
3.284571730485494e-002,4.141548e-002,3.997864e-003,1.968245e+000,2.622024e-003,2.644971e-004,3.078416e-004,3.638278e-004,4.394981e-004
3.293582249793305e-002,4.376523e-002,4.109537e-003,2.449560e+000,2.742925e-003,2.629423e-004,3.059471e-004,3.614536e-004,4.363838e-004
3.302933891870782e-002,4.648605e-002,4.228616e-003,2.780462e+000,2.877285e-003,2.613356e-004,3.039905e-004,3.590033e-004,4.331738e-004
3.315063928371477e-002,5.050414e-002,4.388016e-003,2.981206e+000,3.064156e-003,2.592619e-004,3.014665e-004,3.558453e-004,4.290427e-004
3.326136219214514e-002,5.475040e-002,4.538594e-003,2.928338e+000,3.246577e-003,2.573787e-004,2.991758e-004,3.529817e-004,4.253025e-004
3.337193395444035e-002,5.961345e-002,4.693818e-003,2.671595e+000,3.439471e-003,2.555069e-004,2.969003e-004,3.501393e-004,4.215949e-004
3.342439350998816e-002,6.223999e-002,4.769590e-003,2.505601e+000,3.535485e-003,2.546224e-004,2.958256e-004,3.487978e-004,4.198472e-004
3.349371255711480e-002,6.616543e-002,4.872330e-003,2.274761e+000,3.667768e-003,2.534579e-004,2.944112e-004,3.470333e-004,4.175508e-004
3.356564789595779e-002,7.077983e-002,4.981529e-003,2.041901e+000,3.810311e-003,2.522534e-004,2.929487e-004,3.452099e-004,4.151798e-004
3.364660721615773e-002,7.683874e-002,5.107873e-003,1.793369e+000,3.977741e-003,2.509028e-004,2.913097e-004,3.431675e-004,4.125268e-004
3.373776132263280e-002,8.499990e-002,5.254404e-003,1.533543e+000,4.174931e-003,2.493882e-004,2.894723e-004,3.408795e-004,4.095580e-004
3.382489922364784e-002,9.474412e-002,5.399116e-003,1.308434e+000,4.372850e-003,2.479464e-004,2.877242e-004,3.387042e-004,4.067388e-004
3.392443456319290e-002,1.095610e-001,5.570402e-003,1.081499e+000,4.611132e-003,2.463071e-004,2.857377e-004,3.362340e-004,4.035412e-004
3.403308379142921e-002,1.332500e-001,5.764435e-003,8.677362e-001,4.885721e-003,2.445262e-004,2.835806e-004,3.335538e-004,4.000763e-004
3.413518230933642e-002,1.646910e-001,5.952467e-003,6.926790e-001,5.155511e-003,2.428592e-004,2.815625e-004,3.310478e-004,3.968398e-004
3.415200200410139e-002,1.721247e-001,5.984232e-003,6.671130e-001,5.201593e-003,2.425854e-004,2.812312e-004,3.306367e-004,3.963093e-004
3.418564139363133e-002,1.914477e-001,6.048782e-003,6.199595e-001,5.295888e-003,2.420390e-004,2.805701e-004,3.298164e-004,3.952514e-004
3.420453408033470e-002,2.043230e-001,6.085278e-003,5.943388e-001,5.349356e-003,2.417324e-004,2.801991e-004,3.293562e-004,3.946580e-004
3.420925725201054e-002,2.082117e-001,6.094463e-003,5.881423e-001,5.362850e-003,2.416558e-004,2.801065e-004,3.292413e-004,3.945099e-004
3.421870359536222e-002,2.183413e-001,6.112922e-003,5.760528e-001,5.390028e-003,2.415027e-004,2.799213e-004,3.290116e-004,3.942138e-004
3.423759628206559e-002,2.511228e-001,6.150015e-003,5.524422e-001,5.444755e-003,2.411967e-004,2.795512e-004,3.285526e-004,3.936223e-004
3.425491854500112e-002,3.059250e-001,6.184235e-003,5.314578e-001,5.495376e-003,2.409164e-004,2.792121e-004,3.281322e-004,3.930805e-004
3.427249748481843e-002,3.929688e-001,6.219224e-003,5.109668e-001,5.547305e-003,2.406322e-004,2.788684e-004,3.277060e-004,3.925315e-004
3.429609130151728e-002,5.432573e-001,6.266572e-003,4.846009e-001,5.617822e-003,2.402511e-004,2.784075e-004,3.271347e-004,3.917957e-004
3.432159439313956e-002,7.331439e-001,6.318314e-003,4.576593e-001,5.695248e-003,2.398396e-004,2.779101e-004,3.265183e-004,3.910021e-004
3.436637952451582e-002,1.095750e+000,6.410445e-003,4.136428e-001,5.833930e-003,2.391184e-004,2.770383e-004,3.254380e-004,3.896119e-004
3.441330427336356e-002,1.470314e+000,6.508749e-003,3.716972e-001,5.983057e-003,2.383644e-004,2.761271e-004,3.243094e-004,3.881602e-004
3.447943038255023e-002,1.938159e+000,6.650634e-003,3.196166e-001,6.200491e-003,2.373049e-004,2.748471e-004,3.227246e-004,3.861233e-004
3.456131489679201e-002,2.391895e+000,6.831523e-003,2.643954e-001,6.481137e-003,2.359974e-004,2.732681e-004,3.207707e-004,3.836141e-004
3.465547078058667e-002,2.742860e+000,7.047354e-003,2.123140e-001,6.821254e-003,2.345005e-004,2.714612e-004,3.185363e-004,3.807478e-004
3.477594465339872e-002,3.028644e+000,7.332397e-003,1.568066e-001,7.276367e-003,2.325924e-004,2.691589e-004,3.156908e-004,3.771009e-004
3.478967022644147e-002,3.049099e+000,7.365747e-003,1.513991e-001,7.330204e-003,2.323757e-004,2.688975e-004,3.153679e-004,3.766874e-004
3.481712137252696e-002,3.073095e+000,7.433938e-003,1.419346e-001,7.441284e-003,2.319434e-004,2.683762e-004,3.147242e-004,3.758635e-004
3.487202366469795e-002,3.105672e+000,7.571874e-003,1.241632e-001,7.667040e-003,2.310799e-004,2.673352e-004,3.134389e-004,3.742189e-004
3.488574923774069e-002,3.104815e+000,7.606824e-003,1.200447e-001,7.724563e-003,2.308644e-004,2.670753e-004,3.131182e-004,3.738087e-004
3.491320038382619e-002,3.071752e+000,7.677733e-003,1.124552e-001,7.841962e-003,2.304340e-004,2.665566e-004,3.124780e-004,3.729903e-004
3.495596388867524e-002,2.975582e+000,7.789591e-003,1.014231e-001,8.028138e-003,2.297645e-004,2.657498e-004,3.114827e-004,3.717181e-004
3.499453094331691e-002,2.862772e+000,7.892106e-003,9.232396e-002,8.199912e-003,2.291619e-004,2.650237e-004,3.105870e-004,3.705738e-004
3.503600939540438e-002,2.727712e+000,8.004835e-003,8.365203e-002,8.390577e-003,2.285153e-004,2.642449e-004,3.096267e-004,3.693477e-004
3.511896629957931e-002,2.449517e+000,8.236272e-003,6.860927e-002,8.786363e-003,2.272259e-004,2.626922e-004,3.077131e-004,3.669060e-004
3.519664587642395e-002,2.191963e+000,8.459666e-003,5.667045e-002,9.173326e-003,2.260226e-004,2.612437e-004,3.059288e-004,3.646310e-004
3.527147672732271e-002,1.953440e+000,8.682686e-003,4.722835e-002,9.565524e-003,2.248679e-004,2.598544e-004,3.042182e-004,3.624520e-004
3.535916588985508e-002,1.690326e+000,8.953587e-003,3.814403e-002,1.004926e-002,2.235201e-004,2.582333e-004,3.022235e-004,3.599132e-004
3.544035512477647e-002,1.465906e+000,9.214227e-003,3.130318e-002,1.052244e-002,2.222773e-004,2.567391e-004,3.003860e-004,3.575766e-004
3.553497588279535e-002,1.230414e+000,9.530830e-003,2.492269e-002,1.110764e-002,2.208352e-004,2.550061e-004,2.982562e-004,3.548710e-004
3.563196109992427e-002,1.019336e+000,9.870740e-003,1.978261e-002,1.174895e-002,2.193641e-004,2.532392e-004,2.960861e-004,3.521171e-004
3.575431799102555e-002,7.956476e-001,1.032339e-002,1.486906e-002,1.262402e-002,2.175185e-004,2.510236e-004,2.933670e-004,3.486706e-004
3.589277632725872e-002,5.924127e-001,1.086868e-002,1.080776e-002,1.370909e-002,2.154429e-004,2.485335e-004,2.903138e-004,3.448056e-004
3.604653240329509e-002,4.208408e-001,1.151983e-002,7.674802e-003,1.505030e-002,2.131542e-004,2.457898e-004,2.869528e-004,3.405572e-004
3.621230120297038e-002,2.862425e-001,1.227980e-002,5.411959e-003,1.667765e-002,2.107054e-004,2.428562e-004,2.833628e-004,3.360266e-004
3.637208289544696e-002,1.951920e-001,1.307757e-002,3.998656e-003,1.846214e-002,2.083635e-004,2.400530e-004,2.799360e-004,3.317088e-004
3.653740793470316e-002,1.307917e-001,1.398087e-002,3.083746e-003,2.058318e-002,2.059599e-004,2.371782e-004,2.764255e-004,3.272925e-004
3.670537758145494e-002,8.653668e-002,1.498866e-002,2.523788e-003,2.307978e-002,2.035376e-004,2.342832e-004,2.728941e-004,3.228569e-004
3.687098208939173e-002,5.732958e-002,1.608346e-002,2.217014e-003,2.595753e-002,2.011688e-004,2.314543e-004,2.694468e-004,3.185339e-004
3.703008805820217e-002,3.858440e-002,1.724567e-002,2.079454e-003,2.922040e-002,1.989111e-004,2.287603e-004,2.661672e-004,3.144272e-004
3.718753109003781e-002,2.614772e-002,1.851956e-002,2.047485e-003,3.307021e-002,1.966946e-004,2.261173e-004,2.629530e-004,3.104084e-004
3.734341908909360e-002,1.785550e-002,1.992140e-002,2.086389e-003,3.767904e-002,1.945171e-004,2.235227e-004,2.598007e-004,3.064724e-004
3.750000510755232e-002,1.225177e-002,2.149378e-002,2.175841e-003,4.338425e-002,1.923467e-004,2.209385e-004,2.566641e-004,3.025616e-004
3.765618081490835e-002,8.502827e-003,2.325521e-002,2.301998e-003,5.058211e-002,1.901990e-004,2.183831e-004,2.535652e-004,2.987031e-004
3.781347425513744e-002,5.986799e-003,2.526190e-002,2.457650e-003,6.009313e-002,1.880528e-004,2.158312e-004,2.504737e-004,2.948589e-004
3.797170831858301e-002,4.316432e-003,2.756532e-002,2.637516e-003,7.339669e-002,1.859108e-004,2.132862e-004,2.473933e-004,2.910339e-004
3.813285481787556e-002,3.212775e-003,3.027208e-002,2.841189e-003,9.442722e-002,1.837469e-004,2.107170e-004,2.442866e-004,2.871813e-004
3.829793367694629e-002,2.440671e-003,3.338372e-002,3.065133e-003,1.256063e-001,1.815444e-004,2.081035e-004,2.411285e-004,2.832691e-004
3.831945848495924e-002,2.367035e-003,3.382972e-002,3.095816e-003,1.314257e-001,1.812586e-004,2.077645e-004,2.407192e-004,2.827625e-004
3.836250810098514e-002,2.250829e-003,3.478449e-002,3.159227e-003,1.472169e-001,1.806891e-004,2.070892e-004,2.399041e-004,2.817541e-004
3.841443788814302e-002,2.123373e-003,3.597384e-002,3.236788e-003,1.705621e-001,1.800032e-004,2.062760e-004,2.389226e-004,2.805402e-004
