time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
9.156224524509602e-001,1.006869e-002,1.796826e-002,2.333939e-003,3.891529e-003,3.316871e-007,3.399264e-007,3.495108e-007,3.607177e-007
9.158337814418273e-001,1.025260e-002,1.943975e-002,2.299145e-003,4.421255e-003,3.303333e-007,3.384010e-007,3.477852e-007,3.587572e-007
9.160774451149707e-001,1.047644e-002,2.140230e-002,2.416257e-003,5.147359e-003,3.288040e-007,3.366782e-007,3.458364e-007,3.565432e-007
9.163766732589690e-001,1.077042e-002,2.432968e-002,2.698781e-003,6.232657e-003,3.269722e-007,3.346145e-007,3.435022e-007,3.538916e-007
9.167609584492598e-001,1.118353e-002,2.939727e-002,3.202810e-003,8.033962e-003,3.246935e-007,3.320477e-007,3.405993e-007,3.505945e-007
9.172960919316272e-001,1.182254e-002,3.984621e-002,4.076127e-003,1.140216e-002,3.216342e-007,3.286021e-007,3.367030e-007,3.461695e-007
9.177403749555975e-001,1.241358e-002,5.355994e-002,4.939910e-003,1.519023e-002,3.191865e-007,3.258456e-007,3.335863e-007,3.426304e-007
9.180440925488252e-001,1.285423e-002,6.726164e-002,5.613360e-003,1.848089e-002,3.175625e-007,3.240168e-007,3.315187e-007,3.402829e-007
9.180872287087187e-001,1.292072e-002,6.992070e-002,5.718265e-003,1.903786e-002,3.173363e-007,3.237622e-007,3.312308e-007,3.399561e-007
9.181735010285058e-001,1.305944e-002,7.691906e-002,5.942433e-003,2.030767e-002,3.168901e-007,3.232597e-007,3.306629e-007,3.393113e-007
9.183460456680799e-001,1.334696e-002,9.682765e-002,6.417236e-003,2.317929e-002,3.160072e-007,3.222656e-007,3.295391e-007,3.380356e-007
9.185389475439182e-001,1.367995e-002,1.280741e-001,6.978664e-003,2.679505e-002,3.150306e-007,3.211661e-007,3.282963e-007,3.366248e-007
9.185619808606687e-001,1.372103e-002,1.334030e-001,7.049276e-003,2.727790e-002,3.149151e-007,3.210361e-007,3.281493e-007,3.364580e-007
9.186080474941695e-001,1.380522e-002,1.481181e-001,7.196030e-003,2.832850e-002,3.146859e-007,3.207780e-007,3.278576e-007,3.361269e-007
9.186738361784956e-001,1.392675e-002,1.740620e-001,7.409229e-003,2.988981e-002,3.143595e-007,3.204106e-007,3.274424e-007,3.356555e-007
9.186844099976170e-001,1.394651e-002,1.794139e-001,7.444120e-003,3.015156e-002,3.143072e-007,3.203517e-007,3.273759e-007,3.355800e-007
9.187055576358599e-001,1.398640e-002,1.933979e-001,7.514987e-003,3.069444e-002,3.142030e-007,3.202343e-007,3.272432e-007,3.354294e-007
9.187354068425121e-001,1.404300e-002,2.175623e-001,7.615821e-003,3.147568e-002,3.140560e-007,3.200689e-007,3.270562e-007,3.352172e-007
9.187411004467800e-001,1.405385e-002,2.237255e-001,7.635223e-003,3.162786e-002,3.140281e-007,3.200374e-007,3.270206e-007,3.351768e-007
9.187524876553159e-001,1.407564e-002,2.395421e-001,7.674266e-003,3.193676e-002,3.139721e-007,3.199744e-007,3.269494e-007,3.350960e-007
9.187553344574500e-001,1.408110e-002,2.452193e-001,7.684056e-003,3.201457e-002,3.139582e-007,3.199587e-007,3.269317e-007,3.350758e-007
9.187610280617179e-001,1.409205e-002,2.625768e-001,7.703713e-003,3.217166e-002,3.139302e-007,3.199273e-007,3.268961e-007,3.350355e-007
9.187724152702538e-001,1.411399e-002,3.097772e-001,7.743198e-003,3.248923e-002,3.138745e-007,3.198645e-007,3.268251e-007,3.349549e-007
9.187880453230113e-001,1.414423e-002,3.909541e-001,7.797733e-003,3.293192e-002,3.137980e-007,3.197783e-007,3.267278e-007,3.348445e-007
9.188048924101312e-001,1.417703e-002,4.975961e-001,7.857094e-003,3.342092e-002,3.137156e-007,3.196857e-007,3.266231e-007,3.347256e-007
9.188385865843710e-001,1.424319e-002,7.471434e-001,7.977477e-003,3.443407e-002,3.135514e-007,3.195008e-007,3.264141e-007,3.344884e-007
9.188822386028598e-001,1.432990e-002,1.098225e+000,8.136347e-003,3.581072e-002,3.133393e-007,3.192621e-007,3.261443e-007,3.341821e-007
9.189330780192088e-001,1.443243e-002,1.503800e+000,8.325939e-003,3.752021e-002,3.130934e-007,3.189852e-007,3.258314e-007,3.338270e-007
9.189951857726864e-001,1.456017e-002,1.939870e+000,8.564979e-003,3.979622e-002,3.127946e-007,3.186489e-007,3.254513e-007,3.333956e-007
9.190822958641028e-001,1.474371e-002,2.414814e+000,8.913478e-003,4.335904e-002,3.123783e-007,3.181803e-007,3.249217e-007,3.327945e-007
9.191781000075349e-001,1.495174e-002,2.763802e+000,9.315809e-003,4.789536e-002,3.119243e-007,3.176691e-007,3.243440e-007,3.321390e-007
9.192981012814711e-001,1.521924e-002,3.037262e+000,9.841391e-003,5.434958e-002,3.113596e-007,3.170335e-007,3.236257e-007,3.313238e-007
9.193119542466116e-001,1.525080e-002,3.056829e+000,9.904220e-003,5.518161e-002,3.112948e-007,3.169606e-007,3.235433e-007,3.312302e-007
9.193396601768928e-001,1.531507e-002,3.079034e+000,1.003356e-002,5.701108e-002,3.111658e-007,3.168154e-007,3.233792e-007,3.310440e-007
9.193950720374552e-001,1.544481e-002,3.106656e+000,1.029617e-002,6.087154e-002,3.109085e-007,3.165258e-007,3.230519e-007,3.306726e-007
9.194089250025957e-001,1.547756e-002,3.108058e+000,1.036284e-002,6.189144e-002,3.108443e-007,3.164535e-007,3.229703e-007,3.305800e-007
9.194123882438809e-001,1.548579e-002,3.107310e+000,1.037967e-002,6.215566e-002,3.108283e-007,3.164355e-007,3.229499e-007,3.305569e-007
9.194132540542023e-001,1.548785e-002,3.107048e+000,1.038389e-002,6.222201e-002,3.108243e-007,3.164310e-007,3.229449e-007,3.305511e-007
9.194149856748448e-001,1.549198e-002,3.106444e+000,1.039232e-002,6.235496e-002,3.108163e-007,3.164220e-007,3.229347e-007,3.305396e-007
9.194154185800054e-001,1.549301e-002,3.106270e+000,1.039443e-002,6.238826e-002,3.108143e-007,3.164197e-007,3.229321e-007,3.305367e-007
9.194162843903267e-001,1.549507e-002,3.105841e+000,1.039865e-002,6.245502e-002,3.108103e-007,3.164152e-007,3.229270e-007,3.305309e-007
9.194180160109693e-001,1.549920e-002,3.104582e+000,1.040710e-002,6.258900e-002,3.108023e-007,3.164062e-007,3.229169e-007,3.305193e-007
9.194214792522545e-001,1.550747e-002,3.100489e+000,1.042403e-002,6.285880e-002,3.107863e-007,3.163882e-007,3.228965e-007,3.304962e-007
9.194284057348248e-001,1.552404e-002,3.088707e+000,1.045801e-002,6.340592e-002,3.107543e-007,3.163522e-007,3.228558e-007,3.304501e-007
9.194422586999653e-001,1.555731e-002,3.058832e+000,1.052643e-002,6.452829e-002,3.106904e-007,3.162803e-007,3.227746e-007,3.303579e-007
9.194648055693829e-001,1.561188e-002,3.000252e+000,1.063917e-002,6.644869e-002,3.105866e-007,3.161635e-007,3.226426e-007,3.302081e-007
9.195098993082180e-001,1.572241e-002,2.865080e+000,1.086931e-002,7.063011e-002,3.103798e-007,3.159306e-007,3.223794e-007,3.299094e-007
9.195714830400795e-001,1.587640e-002,2.664548e+000,1.119409e-002,7.726962e-002,3.100986e-007,3.156142e-007,3.220219e-007,3.295037e-007
9.196695937968303e-001,1.612796e-002,2.336708e+000,1.173308e-002,9.018374e-002,3.096536e-007,3.151133e-007,3.214559e-007,3.288615e-007
9.197468160171557e-001,1.633156e-002,2.083891e+000,1.217709e-002,1.032399e-001,3.093059e-007,3.147219e-007,3.210136e-007,3.283596e-007
9.198207399142322e-001,1.653243e-002,1.853379e+000,1.262372e-002,1.206162e-001,3.089754e-007,3.143500e-007,3.205934e-007,3.278829e-007
9.199051963770498e-001,1.676844e-002,1.606220e+000,1.315807e-002,1.507038e-001,3.086006e-007,3.139281e-007,3.201168e-007,3.273420e-007
9.199747398986911e-001,1.696710e-002,1.414389e+000,1.361432e-002,1.867365e-001,3.082936e-007,3.135826e-007,3.197264e-007,3.268990e-007
9.199844389513051e-001,1.699529e-002,1.388994e+000,1.367980e-002,1.942772e-001,3.082509e-007,3.135346e-007,3.196722e-007,3.268375e-007
9.200038370565331e-001,1.705222e-002,1.339758e+000,1.381286e-002,2.140264e-001,3.081659e-007,3.134389e-007,3.195640e-007,3.267148e-007
9.200086865828401e-001,1.706650e-002,1.327588e+000,1.384631e-002,2.199743e-001,3.081446e-007,3.134150e-007,3.195370e-007,3.266841e-007
9.200098989644169e-001,1.707008e-002,1.324571e+000,1.385471e-002,2.216932e-001,3.081393e-007,3.134090e-007,3.195302e-007,3.266765e-007
9.200123237275704e-001,1.707725e-002,1.318557e+000,1.387153e-002,2.258247e-001,3.081287e-007,3.133970e-007,3.195167e-007,3.266612e-007
9.200171732538773e-001,1.709160e-002,1.306591e+000,1.390526e-002,2.376288e-001,3.081075e-007,3.133731e-007,3.194897e-007,3.266305e-007
9.200252958235723e-001,1.711570e-002,1.286737e+000,1.396202e-002,2.661569e-001,3.080719e-007,3.133331e-007,3.194445e-007,3.265793e-007
9.200386521953929e-001,1.715549e-002,1.254524e+000,1.405595e-002,3.273969e-001,3.080136e-007,3.132675e-007,3.193703e-007,3.264951e-007
9.200527308034775e-001,1.719768e-002,1.221282e+000,1.415596e-002,4.076943e-001,3.079521e-007,3.131983e-007,3.192922e-007,3.264065e-007
9.200799356821722e-001,1.727994e-002,1.159085e+000,1.435212e-002,5.948166e-001,3.078337e-007,3.130650e-007,3.191416e-007,3.262356e-007
9.201179960836462e-001,1.739644e-002,1.075957e+000,1.463226e-002,8.916933e-001,3.076684e-007,3.128791e-007,3.189315e-007,3.259972e-007
9.201654295163350e-001,1.754401e-002,9.786748e-001,1.499105e-002,1.279036e+000,3.074633e-007,3.126482e-007,3.186706e-007,3.257012e-007
9.202195285399384e-001,1.771585e-002,8.766779e-001,1.541493e-002,1.694185e+000,3.072304e-007,3.123861e-007,3.183745e-007,3.253653e-007
9.202920911152003e-001,1.795281e-002,7.549087e-001,1.601102e-002,2.152990e+000,3.069200e-007,3.120369e-007,3.179800e-007,3.249177e-007
9.203965445277935e-001,1.830574e-002,6.040767e-001,1.692079e-002,2.626443e+000,3.064767e-007,3.115380e-007,3.174164e-007,3.242783e-007
9.205033713481109e-001,1.868172e-002,4.763022e-001,1.791928e-002,2.921266e+000,3.060274e-007,3.110324e-007,3.168452e-007,3.236303e-007
9.206174014003229e-001,1.909746e-002,3.622674e-001,1.905212e-002,3.094343e+000,3.055516e-007,3.104970e-007,3.162404e-007,3.229442e-007
9.206341827115154e-001,1.916043e-002,3.478229e-001,1.922740e-002,3.106780e+000,3.054820e-007,3.104187e-007,3.161519e-007,3.228438e-007
9.206677453339006e-001,1.928865e-002,3.216469e-001,1.958908e-002,3.115979e+000,3.053434e-007,3.102627e-007,3.159757e-007,3.226440e-007
9.206761359894969e-001,1.932095e-002,3.153563e-001,1.968076e-002,3.114054e+000,3.053088e-007,3.102238e-007,3.159317e-007,3.225941e-007
9.206929173006895e-001,1.938619e-002,3.033867e-001,1.986732e-002,3.093816e+000,3.052398e-007,3.101461e-007,3.158440e-007,3.224945e-007
9.207264799230747e-001,1.951801e-002,2.806402e-001,2.024732e-002,3.021664e+000,3.051020e-007,3.099910e-007,3.156688e-007,3.222959e-007
9.207644284867849e-001,1.966909e-002,2.566225e-001,2.068752e-002,2.915857e+000,3.049466e-007,3.098162e-007,3.154714e-007,3.220719e-007
9.208000542694084e-001,1.981373e-002,2.361872e-001,2.111575e-002,2.802921e+000,3.048014e-007,3.096528e-007,3.152868e-007,3.218624e-007
9.208713058346554e-001,2.011020e-002,2.000515e-001,2.201140e-002,2.565156e+000,3.045124e-007,3.093276e-007,3.149194e-007,3.214458e-007
9.209469887200726e-001,2.043441e-002,1.668742e-001,2.301504e-002,2.311926e+000,3.042072e-007,3.089842e-007,3.145315e-007,3.210058e-007
9.210224738530562e-001,2.076913e-002,1.391283e-001,2.408234e-002,2.065976e+000,3.039049e-007,3.086440e-007,3.141473e-007,3.205700e-007
9.211034692639198e-001,2.114178e-002,1.144357e-001,2.530986e-002,1.815328e+000,3.035829e-007,3.082818e-007,3.137382e-007,3.201059e-007
9.211897902350543e-001,2.155478e-002,9.281166e-002,2.671962e-002,1.566860e+000,3.032424e-007,3.078987e-007,3.133054e-007,3.196151e-007
9.212784443599267e-001,2.199737e-002,7.482516e-002,2.829242e-002,1.334820e+000,3.028954e-007,3.075084e-007,3.128646e-007,3.191151e-007
9.213756791797374e-001,2.250634e-002,5.915245e-002,3.018805e-002,1.109609e+000,3.025183e-007,3.070841e-007,3.123854e-007,3.185717e-007
9.214877132445649e-001,2.312583e-002,4.520181e-002,3.263261e-002,8.880780e-001,3.020882e-007,3.066001e-007,3.118388e-007,3.179518e-007
9.216224243033789e-001,2.392264e-002,3.282762e-002,3.602844e-002,6.722152e-001,3.015770e-007,3.060251e-007,3.111894e-007,3.172153e-007
9.217917597801305e-001,2.500527e-002,2.184864e-002,4.110591e-002,4.635299e-001,3.009430e-007,3.053119e-007,3.103840e-007,3.163019e-007
9.219505871800449e-001,2.611363e-002,1.485282e-002,4.696285e-002,3.203630e-001,3.003569e-007,3.046525e-007,3.096394e-007,3.154576e-007
9.221115963862623e-001,2.734718e-002,1.016253e-002,5.447778e-002,2.182273e-001,2.997715e-007,3.039941e-007,3.088959e-007,3.146145e-007
9.222642301302153e-001,2.863552e-002,7.206317e-003,6.382399e-002,1.507643e-001,2.992248e-007,3.033791e-007,3.082014e-007,3.138271e-007
9.224245855699754e-001,3.013377e-002,5.158221e-003,7.739922e-002,1.020053e-001,2.986587e-007,3.027424e-007,3.074826e-007,3.130121e-007
9.225830121617799e-001,3.178366e-002,3.837760e-003,9.816616e-002,6.913838e-002,2.981078e-007,3.021228e-007,3.067830e-007,3.122189e-007
9.227498496222555e-001,3.367963e-002,2.886041e-003,1.297240e-001,4.429139e-002,2.975345e-007,3.014780e-007,3.060550e-007,3.113936e-007
9.227694277785248e-001,3.391821e-002,2.803679e-003,1.349750e-001,4.203845e-002,2.974679e-007,3.014031e-007,3.059704e-007,3.112976e-007
9.228085840910633e-001,3.442061e-002,2.673673e-003,1.494091e-001,3.832305e-002,2.973354e-007,3.012541e-007,3.058022e-007,3.111070e-007
9.228676845155055e-001,3.519708e-002,2.495097e-003,1.762397e-001,3.311936e-002,2.971361e-007,3.010300e-007,3.055492e-007,3.108201e-007
9.228768109427977e-001,3.532003e-002,2.470236e-003,1.815545e-001,3.237804e-002,2.971054e-007,3.009955e-007,3.055102e-007,3.107759e-007
9.228950637973821e-001,3.557032e-002,2.424196e-003,1.942670e-001,3.097990e-002,2.970442e-007,3.009266e-007,3.054324e-007,3.106878e-007
9.228996270110281e-001,3.563339e-002,2.413054e-003,1.978586e-001,3.063882e-002,2.970289e-007,3.009094e-007,3.054130e-007,3.106658e-007
9.229087534383204e-001,3.576078e-002,2.391666e-003,2.066465e-001,2.997725e-002,2.969983e-007,3.008750e-007,3.053742e-007,3.106218e-007
9.229270062929047e-001,3.601732e-002,2.350101e-003,2.277626e-001,2.868196e-002,2.969373e-007,3.008063e-007,3.052967e-007,3.105339e-007
9.229303711331321e-001,3.606499e-002,2.342686e-003,2.335171e-001,2.844886e-002,2.969260e-007,3.007937e-007,3.052824e-007,3.105177e-007
9.229371008135869e-001,3.616111e-002,2.328371e-003,2.525201e-001,2.799452e-002,2.969036e-007,3.007684e-007,3.052538e-007,3.104854e-007
9.229505601744965e-001,3.635490e-002,2.300670e-003,3.072634e-001,2.710723e-002,2.968586e-007,3.007179e-007,3.051969e-007,3.104208e-007
9.229666663466402e-001,3.658939e-002,2.269044e-003,3.915479e-001,2.608048e-002,2.968050e-007,3.006576e-007,3.051287e-007,3.103435e-007
9.229845538631832e-001,3.685436e-002,2.236390e-003,5.067503e-001,2.499711e-002,2.967455e-007,3.005907e-007,3.050532e-007,3.102579e-007
9.230203288962694e-001,3.739705e-002,2.177395e-003,7.752406e-001,2.297579e-002,2.966268e-007,3.004572e-007,3.049026e-007,3.100872e-007
9.230634984597903e-001,3.807318e-002,2.115479e-003,1.124411e+000,2.075057e-002,2.964842e-007,3.002968e-007,3.047214e-007,3.098818e-007
9.231160689476229e-001,3.893203e-002,2.053375e-003,1.542492e+000,1.834754e-002,2.963112e-007,3.001023e-007,3.045019e-007,3.096330e-007
9.231785740107250e-001,4.001218e-002,1.997133e-003,1.974376e+000,1.589676e-002,2.961068e-007,2.998724e-007,3.042424e-007,3.093388e-007
9.232700460877439e-001,4.170693e-002,1.941295e-003,2.459392e+000,1.292153e-002,2.958097e-007,2.995384e-007,3.038653e-007,3.089114e-007
9.233641538046876e-001,4.361430e-002,1.911035e-003,2.788764e+000,1.048841e-002,2.955068e-007,2.991977e-007,3.034807e-007,3.084754e-007
9.234850948215970e-001,4.626495e-002,1.898576e-003,3.049289e+000,7.971623e-003,2.951204e-007,2.987632e-007,3.029903e-007,3.079195e-007
9.234990208218624e-001,4.659087e-002,1.899204e-003,3.067689e+000,7.729410e-003,2.950762e-007,2.987135e-007,3.029342e-007,3.078559e-007
9.235268728223933e-001,4.728008e-002,1.903465e-003,3.087604e+000,7.314252e-003,2.949882e-007,2.986146e-007,3.028225e-007,3.077294e-007
9.235825768234551e-001,4.870051e-002,1.914529e-003,3.108475e+000,6.542453e-003,2.948127e-007,2.984172e-007,3.025997e-007,3.074769e-007
9.235964688799510e-001,4.906771e-002,1.917995e-003,3.102291e+000,6.366232e-003,2.947691e-007,2.983681e-007,3.025444e-007,3.074141e-007
9.236242529929425e-001,4.983059e-002,1.926313e-003,3.057369e+000,6.045661e-003,2.946821e-007,2.982704e-007,3.024339e-007,3.072890e-007
9.236655776951531e-001,5.100575e-002,1.940317e-003,2.953852e+000,5.606295e-003,2.945531e-007,2.981253e-007,3.022702e-007,3.071034e-007
9.237071664533392e-001,5.224401e-002,1.956385e-003,2.826844e+000,5.209372e-003,2.944237e-007,2.979798e-007,3.021060e-007,3.069174e-007
9.237512087013380e-001,5.364614e-002,1.975964e-003,2.681545e+000,4.847620e-003,2.942874e-007,2.978266e-007,3.019331e-007,3.067213e-007
9.238392931973356e-001,5.669297e-002,2.020498e-003,2.386020e+000,4.246736e-003,2.940165e-007,2.975220e-007,3.015892e-007,3.063316e-007
9.239225291217951e-001,5.987070e-002,2.067558e-003,2.112433e+000,3.792007e-003,2.937622e-007,2.972361e-007,3.012666e-007,3.059660e-007
9.239996281995658e-001,6.318294e-002,2.115645e-003,1.870694e+000,3.472477e-003,2.935286e-007,2.969734e-007,3.009701e-007,3.056300e-007
9.240854089694549e-001,6.735812e-002,2.173227e-003,1.619260e+000,3.208588e-003,2.932707e-007,2.966834e-007,3.006429e-007,3.052591e-007
9.241691541199348e-001,7.205962e-002,2.232860e-003,1.394681e+000,3.027026e-003,2.930210e-007,2.964027e-007,3.003260e-007,3.049001e-007
9.242671706149165e-001,7.857325e-002,2.306232e-003,1.160145e+000,2.893225e-003,2.927313e-007,2.960770e-007,2.999584e-007,3.044836e-007
9.243713389073227e-001,8.719158e-002,2.387662e-003,9.451270e-001,2.825736e-003,2.924265e-007,2.957343e-007,2.995717e-007,3.040453e-007
9.245025305137278e-001,1.020575e-001,2.494333e-003,7.223318e-001,2.827839e-003,2.920470e-007,2.953077e-007,2.990903e-007,3.034998e-007
9.246569643282203e-001,1.252765e-001,2.623468e-003,5.056981e-001,2.904225e-003,2.916049e-007,2.948106e-007,2.985293e-007,3.028642e-007
9.246831023218102e-001,1.305553e-001,2.645781e-003,4.752173e-001,2.926396e-003,2.915307e-007,2.947272e-007,2.984352e-007,3.027576e-007
9.247353783089898e-001,1.447988e-001,2.691078e-003,4.234149e-001,2.984001e-003,2.913834e-007,2.945617e-007,2.982484e-007,3.025459e-007
9.248126691682963e-001,1.717714e-001,2.758566e-003,3.536479e-001,3.079007e-003,2.911666e-007,2.943180e-007,2.979734e-007,3.022344e-007
9.248448195804790e-001,1.861597e-001,2.786838e-003,3.272138e-001,3.122289e-003,2.910768e-007,2.942170e-007,2.978595e-007,3.021053e-007
9.248528571835247e-001,1.906887e-001,2.793944e-003,3.210903e-001,3.133826e-003,2.910544e-007,2.941919e-007,2.978311e-007,3.020731e-007
9.248689323896161e-001,2.022871e-001,2.808203e-003,3.094127e-001,3.157762e-003,2.910098e-007,2.941417e-007,2.977745e-007,3.020089e-007
9.249010828017988e-001,2.308922e-001,2.836785e-003,2.867995e-001,3.206778e-003,2.909206e-007,2.940414e-007,2.976613e-007,3.018808e-007
9.249057142471117e-001,2.372007e-001,2.840912e-003,2.836550e-001,3.214015e-003,2.909077e-007,2.940270e-007,2.976450e-007,3.018623e-007
9.249149771377372e-001,2.601222e-001,2.849185e-003,2.775881e-001,3.228838e-003,2.908821e-007,2.939982e-007,2.976126e-007,3.018255e-007
9.249335029189882e-001,3.335719e-001,2.865763e-003,2.658108e-001,3.259059e-003,2.908309e-007,2.939406e-007,2.975476e-007,3.017520e-007
9.249565961286551e-001,4.600621e-001,2.886483e-003,2.517289e-001,3.297710e-003,2.907673e-007,2.938691e-007,2.974669e-007,3.016605e-007
9.249805462547387e-001,6.242056e-001,2.908049e-003,2.379441e-001,3.339174e-003,2.907014e-007,2.937950e-007,2.973833e-007,3.015658e-007
9.250184700677081e-001,9.207591e-001,2.942350e-003,2.176669e-001,3.407533e-003,2.905974e-007,2.936781e-007,2.972514e-007,3.014164e-007
9.250648441144018e-001,1.296655e+000,2.984525e-003,1.950604e-001,3.495148e-003,2.904708e-007,2.935358e-007,2.970908e-007,3.012344e-007
9.251207793113259e-001,1.721093e+000,3.035748e-003,1.708953e-001,3.606963e-003,2.903188e-007,2.933650e-007,2.968981e-007,3.010160e-007
9.251935665302331e-001,2.173191e+000,3.103006e-003,1.440928e-001,3.762794e-003,2.901224e-007,2.931442e-007,2.966490e-007,3.007338e-007
9.253013440849880e-001,2.643756e+000,3.203710e-003,1.117003e-001,4.012473e-003,2.898340e-007,2.928201e-007,2.962833e-007,3.003196e-007
9.254205074825750e-001,2.951353e+000,3.316473e-003,8.352037e-002,4.312544e-003,2.895184e-007,2.924653e-007,2.958830e-007,2.998661e-007
9.255298115802795e-001,3.094719e+000,3.421056e-003,6.289302e-002,4.607174e-003,2.892313e-007,2.921427e-007,2.955190e-007,2.994538e-007
9.255489118952895e-001,3.097496e+000,3.439496e-003,5.990034e-002,4.661456e-003,2.891815e-007,2.920867e-007,2.954558e-007,2.993822e-007
9.255871125253096e-001,3.051159e+000,3.476622e-003,5.467749e-002,4.774144e-003,2.890824e-007,2.919753e-007,2.953302e-007,2.992399e-007
9.256351284061829e-001,2.939648e+000,3.523495e-003,4.863895e-002,4.919285e-003,2.889583e-007,2.918358e-007,2.951728e-007,2.990616e-007
9.256750026462151e-001,2.819264e+000,3.562635e-003,4.412248e-002,5.043450e-003,2.888556e-007,2.917204e-007,2.950426e-007,2.989141e-007
9.257201242405440e-001,2.670424e+000,3.607251e-003,3.965207e-002,5.189466e-003,2.887401e-007,2.915905e-007,2.948961e-007,2.987482e-007
9.258103674292018e-001,2.368073e+000,3.697260e-003,3.199921e-002,5.494641e-003,2.885104e-007,2.913324e-007,2.946049e-007,2.984184e-007
9.258934101899345e-001,2.095704e+000,3.780925e-003,2.611331e-002,5.789728e-003,2.883006e-007,2.910966e-007,2.943389e-007,2.981170e-007
9.259689605646667e-001,1.859505e+000,3.857938e-003,2.176893e-002,6.073554e-003,2.881113e-007,2.908838e-007,2.940989e-007,2.978452e-007
9.260538920844220e-001,1.611275e+000,3.945543e-003,1.778870e-002,6.410386e-003,2.879001e-007,2.906465e-007,2.938312e-007,2.975420e-007
9.261363004798340e-001,1.390788e+000,4.031640e-003,1.466401e-002,6.756295e-003,2.876969e-007,2.904182e-007,2.935736e-007,2.972502e-007
9.262335248350975e-001,1.158444e+000,4.134680e-003,1.173808e-002,7.190239e-003,2.874593e-007,2.901512e-007,2.932724e-007,2.969091e-007
9.263361519619733e-001,9.465261e-001,4.245290e-003,9.350108e-003,7.681374e-003,2.872110e-007,2.898722e-007,2.929577e-007,2.965527e-007
9.264658890675016e-001,7.254940e-001,4.388031e-003,7.122358e-003,8.355567e-003,2.869008e-007,2.895236e-007,2.925646e-007,2.961075e-007
9.266173197550178e-001,5.240659e-001,4.558934e-003,5.304660e-003,9.223414e-003,2.865437e-007,2.891224e-007,2.921120e-007,2.955949e-007
9.267936779551144e-001,3.510242e-001,4.764021e-003,3.917192e-003,1.035201e-002,2.861341e-007,2.886621e-007,2.915929e-007,2.950071e-007
9.269586330930419e-001,2.375088e-001,4.962591e-003,3.121656e-003,1.154514e-002,2.857573e-007,2.882387e-007,2.911154e-007,2.944664e-007
9.271376730365879e-001,1.545141e-001,5.186539e-003,2.638488e-003,1.302129e-002,2.853553e-007,2.877871e-007,2.906060e-007,2.938896e-007
9.273147762810040e-001,9.969684e-002,5.417203e-003,2.402936e-003,1.469085e-002,2.849644e-007,2.873478e-007,2.901106e-007,2.933287e-007
9.274798122539321e-001,6.600346e-002,5.641543e-003,2.334107e-003,1.647755e-002,2.846062e-007,2.869454e-007,2.896568e-007,2.928148e-007
9.276393121853721e-001,4.438751e-002,5.868103e-003,2.362672e-003,1.846479e-002,2.842656e-007,2.865627e-007,2.892253e-007,2.923263e-007
9.277958990694403e-001,3.013780e-002,6.100758e-003,2.453268e-003,2.071821e-002,2.839365e-007,2.861930e-007,2.888084e-007,2.918544e-007
9.279528934358180e-001,2.050971e-002,6.345056e-003,2.588652e-003,2.334542e-002,2.836116e-007,2.858282e-007,2.883970e-007,2.913886e-007
9.281091872553625e-001,1.405231e-002,6.600114e-003,2.756541e-003,2.641607e-002,2.832933e-007,2.854705e-007,2.879938e-007,2.909322e-007
9.282658751811064e-001,9.706150e-003,6.868630e-003,2.950975e-003,3.007435e-002,2.829791e-007,2.851176e-007,2.875959e-007,2.904818e-007
9.284225226180479e-001,6.801724e-003,7.150901e-003,3.167096e-003,3.448837e-002,2.826699e-007,2.847704e-007,2.872044e-007,2.900385e-007
9.285806359295463e-001,4.857345e-003,7.450930e-003,3.404727e-003,3.997589e-002,2.823628e-007,2.844253e-007,2.868154e-007,2.895983e-007
9.287405899363418e-001,3.568624e-003,7.771129e-003,3.663823e-003,4.700972e-002,2.820570e-007,2.840819e-007,2.864282e-007,2.891601e-007
9.289043836401174e-001,2.721946e-003,8.117841e-003,3.948492e-003,5.652701e-002,2.817490e-007,2.837359e-007,2.860382e-007,2.887187e-007
9.290736982525956e-001,2.179536e-003,8.498018e-003,4.264192e-003,7.050711e-002,2.814359e-007,2.833844e-007,2.856419e-007,2.882701e-007
9.292521845435653e-001,1.839379e-003,8.923359e-003,4.620904e-003,9.335100e-002,2.811114e-007,2.830199e-007,2.852311e-007,2.878052e-007
9.294043380888492e-001,1.662585e-003,9.303579e-003,4.942198e-003,1.217090e-001,2.808385e-007,2.827134e-007,2.848856e-007,2.874142e-007
9.294275404792696e-001,1.645358e-003,9.363769e-003,4.993369e-003,1.279299e-001,2.807973e-007,2.826672e-007,2.848335e-007,2.873552e-007
9.294739452601105e-001,1.621007e-003,9.487147e-003,5.098691e-003,1.445528e-001,2.807155e-007,2.825753e-007,2.847299e-007,2.872380e-007
9.295209786464825e-001,1.600042e-003,9.613658e-003,5.206905e-003,1.651274e-001,2.806328e-007,2.824824e-007,2.846252e-007,2.871196e-007
9.295318352074007e-001,1.596059e-003,9.643224e-003,5.232249e-003,1.711967e-001,2.806138e-007,2.824611e-007,2.846012e-007,2.870923e-007
9.295535483292369e-001,1.589147e-003,9.702832e-003,5.283415e-003,1.856155e-001,2.805758e-007,2.824184e-007,2.845531e-007,2.870380e-007
